ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
22,2017,11,28,6,50,42,19285244,976.0,0.0,0.0,380.0,8452.0,15840.0,-389.0,57.0,122.0
23,2017,11,28,6,50,42,19285871,977.0,0.0,0.0,160.0,8424.0,15664.0,-374.0,85.0,117.0
24,2017,11,28,6,50,43,19286485,977.0,0.0,0.0,292.0,8452.0,15792.0,-363.0,72.0,106.0
25,2017,11,28,6,50,44,19287092,977.0,0.0,0.0,444.0,8508.0,15736.0,-354.0,86.0,107.0
26,2017,11,28,6,50,44,19287706,976.0,0.0,0.0,280.0,8412.0,15872.0,-372.0,69.0,103.0
27,2017,11,28,6,50,45,19288324,976.0,0.0,0.0,348.0,8504.0,15744.0,-356.0,83.0,114.0
28,2017,11,28,6,50,46,19288946,976.0,0.0,0.0,184.0,8352.0,15988.0,-357.0,43.0,106.0
29,2017,11,28,6,50,46,19289561,977.0,0.0,0.0,216.0,8512.0,15932.0,-358.0,84.0,108.0
30,2017,11,28,6,50,47,19290180,977.0,0.0,0.0,392.0,8428.0,15912.0,-382.0,67.0,111.0
31,2017,11,28,6,50,47,19290792,977.0,0.0,0.0,236.0,8364.0,15912.0,-363.0,80.0,112.0
32,2017,11,28,6,50,48,19291400,977.0,0.0,0.0,416.0,8528.0,15976.0,-369.0,82.0,104.0
33,2017,11,28,6,50,49,19292006,976.0,0.0,0.0,428.0,8492.0,15696.0,-359.0,67.0,114.0
34,2017,11,28,6,50,49,19292620,976.0,0.0,0.0,364.0,8412.0,16024.0,-352.0,82.0,103.0
35,2017,11,28,6,50,50,19293235,977.0,0.0,0.0,344.0,8396.0,15816.0,-361.0,58.0,96.0
36,2017,11,28,6,50,50,19293838,976.0,0.0,0.0,240.0,8348.0,15888.0,-397.0,48.0,126.0
37,2017,11,28,6,50,51,19294455,976.0,0.0,0.0,392.0,8528.0,15916.0,-334.0,73.0,84.0
38,2017,11,28,6,50,52,19295064,977.0,0.0,0.0,348.0,8428.0,15676.0,-347.0,62.0,105.0
39,2017,11,28,6,50,52,19295681,977.0,0.0,0.0,304.0,8412.0,15892.0,-380.0,65.0,119.0
40,2017,11,28,6,50,53,19296303,977.0,0.0,0.0,408.0,8460.0,15828.0,-361.0,77.0,118.0
41,2017,11,28,6,50,54,19296917,977.0,0.0,0.0,256.0,8424.0,15864.0,-345.0,92.0,128.0
42,2017,11,28,6,50,54,19297531,976.0,0.0,0.0,220.0,8384.0,15940.0,-352.0,59.0,116.0
43,2017,11,28,6,50,55,19298143,976.0,0.0,0.0,400.0,8468.0,15784.0,-332.0,80.0,133.0
44,2017,11,28,6,50,55,19298749,977.0,0.0,0.0,248.0,8556.0,15736.0,-352.0,97.0,104.0
45,2017,11,28,6,50,56,19299403,977.0,0.0,0.0,176.0,8440.0,15852.0,-360.0,91.0,114.0
46,2017,11,28,6,50,57,19300012,977.0,0.0,0.0,372.0,8372.0,15844.0,-338.0,64.0,129.0
47,2017,11,28,6,50,57,19300627,976.0,0.0,0.0,404.0,8396.0,15872.0,-361.0,67.0,127.0
48,2017,11,28,6,50,58,19301242,977.0,0.0,0.0,324.0,8428.0,15792.0,-388.0,70.0,94.0
49,2017,11,28,6,50,58,19301858,977.0,0.0,0.0,112.0,8460.0,15840.0,-370.0,58.0,129.0
50,2017,11,28,6,50,59,19302470,976.0,0.0,0.0,464.0,8392.0,15812.0,-377.0,70.0,110.0
51,2017,11,28,6,51,0,19303083,977.0,0.0,0.0,440.0,8568.0,15856.0,-364.0,73.0,103.0
52,2017,11,28,6,51,0,19303688,976.0,0.0,0.0,324.0,8508.0,15812.0,-355.0,53.0,95.0
53,2017,11,28,6,51,1,19304306,977.0,0.0,0.0,428.0,8396.0,15808.0,-340.0,97.0,100.0
54,2017,11,28,6,51,2,19304924,977.0,0.0,0.0,324.0,8508.0,15812.0,-353.0,100.0,122.0
55,2017,11,28,6,51,2,19305550,976.0,0.0,0.0,420.0,8476.0,15784.0,-325.0,72.0,93.0
56,2017,11,28,6,51,3,19306166,977.0,0.0,0.0,416.0,8412.0,15900.0,-378.0,76.0,115.0
57,2017,11,28,6,51,3,19306809,976.0,0.0,0.0,376.0,8480.0,15900.0,-367.0,54.0,116.0
58,2017,11,28,6,51,4,19307414,976.0,0.0,0.0,320.0,8408.0,15776.0,-366.0,58.0,124.0
59,2017,11,28,6,51,5,19308019,976.0,0.0,0.0,356.0,8492.0,15876.0,-363.0,72.0,137.0
60,2017,11,28,6,51,5,19308636,977.0,0.0,0.0,100.0,8400.0,15892.0,-364.0,78.0,74.0
61,2017,11,28,6,51,6,19309245,977.0,0.0,0.0,332.0,8476.0,15928.0,-362.0,80.0,109.0
62,2017,11,28,6,51,6,19309850,977.0,0.0,0.0,372.0,8452.0,15968.0,-352.0,87.0,132.0
63,2017,11,28,6,51,7,19310459,977.0,0.0,0.0,176.0,8476.0,15748.0,-348.0,58.0,109.0
64,2017,11,28,6,51,8,19311077,976.0,0.0,0.0,464.0,8424.0,15848.0,-354.0,67.0,107.0
65,2017,11,28,6,51,8,19311696,977.0,0.0,0.0,392.0,8484.0,15880.0,-345.0,84.0,100.0
66,2017,11,28,6,51,9,19312311,977.0,0.0,0.0,416.0,8452.0,15936.0,-362.0,80.0,111.0
67,2017,11,28,6,51,10,19312922,977.0,0.0,0.0,260.0,8416.0,15952.0,-339.0,84.0,92.0
68,2017,11,28,6,51,10,19313535,976.0,0.0,0.0,224.0,8552.0,15952.0,-346.0,29.0,122.0
69,2017,11,28,6,51,11,19314140,977.0,0.0,0.0,296.0,8416.0,15976.0,-351.0,68.0,110.0
70,2017,11,28,6,51,11,19314756,976.0,0.0,0.0,232.0,8444.0,15840.0,-347.0,70.0,108.0
71,2017,11,28,6,51,12,19315361,976.0,0.0,0.0,296.0,8368.0,15936.0,-368.0,101.0,114.0
72,2017,11,28,6,51,13,19315971,977.0,0.0,0.0,340.0,8508.0,15868.0,-356.0,87.0,105.0
73,2017,11,28,6,51,13,19316588,977.0,0.0,0.0,404.0,8432.0,15828.0,-335.0,54.0,128.0
74,2017,11,28,6,51,14,19317199,977.0,0.0,0.0,360.0,8448.0,15820.0,-367.0,106.0,147.0
75,2017,11,28,6,51,14,19317808,976.0,0.0,0.0,124.0,8356.0,15848.0,-356.0,75.0,112.0
76,2017,11,28,6,51,15,19318428,976.0,0.0,0.0,444.0,8488.0,15808.0,-395.0,54.0,115.0
77,2017,11,28,6,51,16,19319037,977.0,0.0,0.0,364.0,8468.0,15764.0,-381.0,82.0,112.0
78,2017,11,28,6,51,16,19319645,976.0,0.0,0.0,200.0,8460.0,15732.0,-359.0,106.0,126.0
79,2017,11,28,6,51,17,19320253,976.0,0.0,0.0,256.0,8428.0,15840.0,-346.0,64.0,125.0
80,2017,11,28,6,51,17,19320860,977.0,0.0,0.0,156.0,8488.0,15984.0,-362.0,93.0,91.0
81,2017,11,28,6,51,18,19321472,977.0,0.0,0.0,200.0,8588.0,15812.0,-370.0,71.0,93.0
82,2017,11,28,6,51,19,19322092,976.0,0.0,0.0,404.0,8448.0,15712.0,-389.0,84.0,75.0
83,2017,11,28,6,51,19,19322711,976.0,0.0,0.0,484.0,8592.0,15924.0,-384.0,86.0,121.0
84,2017,11,28,6,51,20,19323323,977.0,0.0,0.0,272.0,8400.0,15680.0,-350.0,68.0,101.0
85,2017,11,28,6,51,21,19323939,977.0,0.0,0.0,436.0,8560.0,15936.0,-378.0,29.0,108.0
86,2017,11,28,6,51,21,19324548,976.0,0.0,0.0,328.0,8512.0,15832.0,-368.0,83.0,129.0
87,2017,11,28,6,51,22,19325164,976.0,0.0,0.0,280.0,8488.0,15920.0,-351.0,59.0,102.0
88,2017,11,28,6,51,22,19325781,976.0,0.0,0.0,212.0,8460.0,15796.0,-346.0,92.0,107.0
89,2017,11,28,6,51,23,19326395,977.0,0.0,0.0,240.0,8484.0,15800.0,-348.0,84.0,107.0
90,2017,11,28,6,51,24,19327011,977.0,0.0,0.0,212.0,8500.0,15772.0,-394.0,78.0,133.0
91,2017,11,28,6,51,24,19327624,977.0,0.0,0.0,300.0,8496.0,15752.0,-363.0,101.0,93.0
92,2017,11,28,6,51,25,19328240,976.0,0.0,0.0,292.0,8480.0,15888.0,-356.0,66.0,109.0
93,2017,11,28,6,51,25,19328856,976.0,0.0,0.0,404.0,8400.0,15804.0,-359.0,60.0,109.0
94,2017,11,28,6,51,26,19329468,976.0,0.0,0.0,460.0,8480.0,15852.0,-356.0,74.0,109.0
95,2017,11,28,6,51,27,19330084,976.0,0.0,0.0,232.0,8400.0,15776.0,-372.0,60.0,107.0
96,2017,11,28,6,51,27,19330690,977.0,0.0,0.0,424.0,8428.0,15908.0,-360.0,84.0,111.0
97,2017,11,28,6,51,28,19331303,976.0,0.0,0.0,232.0,8412.0,15964.0,-360.0,80.0,130.0
98,2017,11,28,6,51,29,19331916,977.0,0.0,0.0,284.0,8408.0,15800.0,-347.0,79.0,99.0
99,2017,11,28,6,51,29,19332531,976.0,0.0,0.0,384.0,8420.0,15900.0,-366.0,79.0,102.0
0,2017,11,28,6,51,30,19333217,976.0,0.0,0.0,280.0,8408.0,15904.0,-379.0,54.0,129.0
1,2017,11,28,6,51,30,19333823,976.0,0.0,0.0,364.0,8404.0,15752.0,-360.0,86.0,126.0
2,2017,11,28,6,51,31,19334438,976.0,0.0,0.0,300.0,8432.0,15764.0,-363.0,71.0,91.0
3,2017,11,28,6,51,32,19335053,976.0,0.0,0.0,432.0,8500.0,15780.0,-354.0,72.0,123.0
4,2017,11,28,6,51,32,19335658,976.0,0.0,0.0,404.0,8472.0,15896.0,-362.0,72.0,105.0
5,2017,11,28,6,51,33,19336275,976.0,0.0,0.0,228.0,8488.0,15888.0,-372.0,85.0,123.0
6,2017,11,28,6,51,34,19336887,977.0,0.0,0.0,404.0,8512.0,15756.0,-364.0,87.0,100.0
7,2017,11,28,6,51,34,19337499,976.0,0.0,0.0,220.0,8316.0,15888.0,-374.0,69.0,98.0
8,2017,11,28,6,51,35,19338119,976.0,0.0,0.0,484.0,8380.0,15916.0,-340.0,81.0,125.0
9,2017,11,28,6,51,35,19338732,976.0,0.0,0.0,352.0,8536.0,15968.0,-349.0,77.0,108.0
10,2017,11,28,6,51,36,19339345,976.0,0.0,0.0,344.0,8440.0,15676.0,-361.0,85.0,100.0
11,2017,11,28,6,51,37,19339965,976.0,0.0,0.0,464.0,8476.0,15908.0,-336.0,58.0,115.0
12,2017,11,28,6,51,37,19340582,977.0,0.0,0.0,312.0,8484.0,15872.0,-332.0,71.0,101.0
13,2017,11,28,6,51,38,19341201,976.0,0.0,0.0,340.0,8500.0,15940.0,-366.0,77.0,123.0
14,2017,11,28,6,51,38,19341818,976.0,0.0,0.0,320.0,8460.0,15856.0,-333.0,65.0,105.0
15,2017,11,28,6,51,39,19342435,977.0,0.0,0.0,376.0,8448.0,15832.0,-380.0,68.0,105.0
16,2017,11,28,6,51,40,19343050,977.0,0.0,0.0,368.0,8460.0,15820.0,-381.0,90.0,108.0
17,2017,11,28,6,51,40,19343655,976.0,0.0,0.0,224.0,8460.0,15968.0,-359.0,93.0,130.0
18,2017,11,28,6,51,41,19344263,977.0,0.0,0.0,408.0,8480.0,15888.0,-338.0,86.0,107.0
19,2017,11,28,6,51,41,19344873,976.0,0.0,0.0,208.0,8464.0,15816.0,-350.0,51.0,102.0
20,2017,11,28,6,51,42,19345493,976.0,0.0,0.0,100.0,8348.0,15764.0,-335.0,78.0,130.0
21,2017,11,28,6,51,43,19346104,976.0,0.0,0.0,180.0,8476.0,15948.0,-361.0,64.0,113.0
22,2017,11,28,6,51,43,19346710,976.0,0.0,0.0,468.0,8472.0,15816.0,-372.0,79.0,110.0
23,2017,11,28,6,51,44,19347325,976.0,0.0,0.0,376.0,8424.0,15768.0,-365.0,78.0,109.0
24,2017,11,28,6,51,45,19347945,977.0,0.0,0.0,320.0,8532.0,15892.0,-380.0,78.0,136.0
25,2017,11,28,6,51,45,19348559,976.0,0.0,0.0,332.0,8464.0,15848.0,-380.0,79.0,113.0
26,2017,11,28,6,51,46,19349173,976.0,0.0,0.0,332.0,8464.0,15888.0,-368.0,74.0,105.0
27,2017,11,28,6,51,46,19349782,976.0,0.0,0.0,224.0,8448.0,15916.0,-391.0,80.0,110.0
28,2017,11,28,6,51,47,19350387,976.0,0.0,0.0,132.0,8460.0,15812.0,-376.0,91.0,109.0
29,2017,11,28,6,51,48,19350994,976.0,0.0,0.0,280.0,8424.0,15844.0,-362.0,57.0,105.0
30,2017,11,28,6,51,48,19351613,976.0,0.0,0.0,416.0,8420.0,15860.0,-383.0,74.0,100.0
31,2017,11,28,6,51,49,19352221,976.0,0.0,0.0,376.0,8428.0,15912.0,-382.0,68.0,93.0
32,2017,11,28,6,51,49,19352833,976.0,0.0,0.0,300.0,8432.0,15972.0,-361.0,84.0,119.0
33,2017,11,28,6,51,50,19353448,976.0,0.0,0.0,176.0,8464.0,15972.0,-347.0,67.0,101.0
34,2017,11,28,6,51,51,19354068,976.0,0.0,0.0,384.0,8544.0,15924.0,-357.0,86.0,105.0
35,2017,11,28,6,51,51,19354683,976.0,0.0,0.0,420.0,8372.0,15928.0,-380.0,86.0,104.0
36,2017,11,28,6,51,52,19355305,976.0,0.0,0.0,324.0,8388.0,15768.0,-353.0,73.0,117.0
37,2017,11,28,6,51,53,19355921,976.0,0.0,0.0,184.0,8476.0,15868.0,-359.0,63.0,114.0
38,2017,11,28,6,51,53,19356540,976.0,0.0,0.0,256.0,8456.0,15812.0,-408.0,66.0,119.0
39,2017,11,28,6,51,54,19357148,976.0,0.0,0.0,392.0,8496.0,15896.0,-357.0,83.0,109.0
40,2017,11,28,6,51,54,19357766,976.0,0.0,0.0,348.0,8416.0,15892.0,-361.0,87.0,125.0
41,2017,11,28,6,51,55,19358376,976.0,0.0,0.0,416.0,8468.0,15784.0,-365.0,73.0,125.0
42,2017,11,28,6,51,56,19358981,976.0,0.0,0.0,248.0,8468.0,15800.0,-378.0,59.0,113.0
43,2017,11,28,6,51,56,19359599,976.0,0.0,0.0,396.0,8532.0,15920.0,-369.0,95.0,113.0
44,2017,11,28,6,51,57,19360215,976.0,0.0,0.0,440.0,8428.0,15792.0,-397.0,64.0,97.0
45,2017,11,28,6,51,57,19360830,976.0,0.0,0.0,284.0,8448.0,15876.0,-393.0,66.0,89.0
46,2017,11,28,6,51,58,19361448,976.0,0.0,0.0,332.0,8456.0,15908.0,-360.0,91.0,114.0
47,2017,11,28,6,51,59,19362061,976.0,0.0,0.0,308.0,8380.0,15704.0,-344.0,81.0,114.0
48,2017,11,28,6,51,59,19362672,976.0,0.0,0.0,196.0,8492.0,15908.0,-366.0,58.0,118.0
49,2017,11,28,6,52,0,19363285,976.0,0.0,0.0,268.0,8448.0,15736.0,-365.0,66.0,108.0
50,2017,11,28,6,52,1,19363901,976.0,0.0,0.0,200.0,8400.0,15884.0,-350.0,76.0,114.0
51,2017,11,28,6,52,1,19364519,976.0,0.0,0.0,320.0,8492.0,15880.0,-358.0,102.0,106.0
52,2017,11,28,6,52,2,19365137,976.0,0.0,0.0,380.0,8524.0,15860.0,-369.0,46.0,89.0
53,2017,11,28,6,52,2,19365748,976.0,0.0,0.0,264.0,8480.0,15748.0,-385.0,84.0,128.0
54,2017,11,28,6,52,3,19366355,976.0,0.0,0.0,492.0,8504.0,15824.0,-380.0,86.0,120.0
55,2017,11,28,6,52,4,19366971,976.0,0.0,0.0,340.0,8504.0,15792.0,-342.0,70.0,140.0
56,2017,11,28,6,52,4,19367591,976.0,0.0,0.0,284.0,8400.0,15920.0,-335.0,58.0,114.0
57,2017,11,28,6,52,5,19368208,976.0,0.0,0.0,296.0,8384.0,15836.0,-366.0,75.0,132.0
58,2017,11,28,6,52,5,19368826,976.0,0.0,0.0,440.0,8480.0,15944.0,-363.0,61.0,104.0
59,2017,11,28,6,52,6,19369442,976.0,0.0,0.0,348.0,8456.0,15884.0,-360.0,65.0,105.0
60,2017,11,28,6,52,7,19370057,976.0,0.0,0.0,156.0,8400.0,15848.0,-348.0,83.0,122.0
61,2017,11,28,6,52,7,19370672,976.0,0.0,0.0,352.0,8380.0,15720.0,-357.0,105.0,121.0
62,2017,11,28,6,52,8,19371292,976.0,0.0,0.0,256.0,8432.0,15916.0,-366.0,70.0,106.0
63,2017,11,28,6,52,9,19371918,976.0,0.0,0.0,248.0,8508.0,15960.0,-362.0,77.0,99.0
64,2017,11,28,6,52,9,19372537,976.0,0.0,0.0,452.0,8464.0,15760.0,-396.0,75.0,101.0
65,2017,11,28,6,52,10,19373155,976.0,0.0,0.0,340.0,8416.0,15924.0,-367.0,59.0,89.0
66,2017,11,28,6,52,10,19373771,976.0,0.0,0.0,448.0,8488.0,15916.0,-360.0,86.0,110.0
67,2017,11,28,6,52,11,19374400,976.0,0.0,0.0,388.0,8468.0,15852.0,-334.0,77.0,114.0
68,2017,11,28,6,52,12,19375013,976.0,0.0,0.0,196.0,8448.0,15884.0,-352.0,74.0,108.0
69,2017,11,28,6,52,12,19375624,976.0,0.0,0.0,416.0,8484.0,15792.0,-352.0,71.0,128.0
70,2017,11,28,6,52,13,19376244,976.0,0.0,0.0,280.0,8520.0,15796.0,-342.0,78.0,94.0
71,2017,11,28,6,52,13,19376857,976.0,0.0,0.0,428.0,8484.0,15824.0,-346.0,70.0,110.0
72,2017,11,28,6,52,14,19377476,976.0,0.0,0.0,396.0,8524.0,15940.0,-371.0,65.0,107.0
73,2017,11,28,6,52,15,19378089,977.0,0.0,0.0,288.0,8336.0,15884.0,-376.0,84.0,105.0
74,2017,11,28,6,52,15,19378702,976.0,0.0,0.0,408.0,8536.0,15888.0,-371.0,62.0,114.0
75,2017,11,28,6,52,16,19379310,977.0,0.0,0.0,376.0,8528.0,15916.0,-366.0,74.0,130.0
76,2017,11,28,6,52,17,19379919,976.0,0.0,0.0,224.0,8472.0,15820.0,-356.0,91.0,121.0
77,2017,11,28,6,52,17,19380533,976.0,0.0,0.0,192.0,8456.0,15832.0,-369.0,77.0,98.0
78,2017,11,28,6,52,18,19381153,977.0,0.0,0.0,204.0,8440.0,15844.0,-342.0,75.0,99.0
79,2017,11,28,6,52,18,19381767,977.0,0.0,0.0,448.0,8464.0,15768.0,-343.0,64.0,141.0
80,2017,11,28,6,52,19,19382387,976.0,0.0,0.0,164.0,8392.0,15776.0,-342.0,84.0,110.0
81,2017,11,28,6,52,20,19382997,976.0,0.0,0.0,296.0,8340.0,15728.0,-354.0,72.0,109.0
82,2017,11,28,6,52,20,19383617,976.0,0.0,0.0,272.0,8504.0,15868.0,-351.0,77.0,107.0
83,2017,11,28,6,52,21,19384230,976.0,0.0,0.0,300.0,8460.0,15904.0,-328.0,66.0,106.0
84,2017,11,28,6,52,21,19384850,976.0,0.0,0.0,408.0,8420.0,15880.0,-371.0,91.0,108.0
85,2017,11,28,6,52,22,19385469,976.0,0.0,0.0,392.0,8512.0,15892.0,-367.0,73.0,114.0
86,2017,11,28,6,52,23,19386085,976.0,0.0,0.0,412.0,8472.0,15952.0,-367.0,91.0,115.0
87,2017,11,28,6,52,23,19386690,977.0,0.0,0.0,224.0,8332.0,15768.0,-359.0,86.0,111.0
88,2017,11,28,6,52,24,19387297,976.0,0.0,0.0,360.0,8460.0,15908.0,-368.0,74.0,110.0
89,2017,11,28,6,52,25,19387921,976.0,0.0,0.0,392.0,8460.0,15924.0,-370.0,70.0,105.0
90,2017,11,28,6,52,25,19388536,976.0,0.0,0.0,328.0,8520.0,15772.0,-352.0,79.0,129.0
91,2017,11,28,6,52,26,19389155,977.0,0.0,0.0,488.0,8444.0,15868.0,-355.0,56.0,107.0
92,2017,11,28,6,52,26,19389760,977.0,0.0,0.0,404.0,8424.0,15860.0,-354.0,69.0,117.0
93,2017,11,28,6,52,27,19390368,977.0,0.0,0.0,452.0,8444.0,15928.0,-354.0,84.0,118.0
94,2017,11,28,6,52,28,19390977,976.0,0.0,0.0,248.0,8484.0,15936.0,-334.0,83.0,105.0
95,2017,11,28,6,52,28,19391585,976.0,0.0,0.0,132.0,8448.0,15880.0,-361.0,63.0,98.0
96,2017,11,28,6,52,29,19392201,977.0,0.0,0.0,240.0,8468.0,15848.0,-370.0,34.0,107.0
97,2017,11,28,6,52,29,19392818,976.0,0.0,0.0,204.0,8376.0,15752.0,-374.0,64.0,128.0
98,2017,11,28,6,52,30,19393430,976.0,0.0,0.0,156.0,8324.0,15932.0,-360.0,62.0,115.0
99,2017,11,28,6,52,31,19394048,977.0,0.0,0.0,232.0,8396.0,15800.0,-353.0,72.0,126.0
0,2017,11,28,6,52,31,19394756,977.0,0.0,0.0,324.0,8544.0,15812.0,-368.0,85.0,127.0
1,2017,11,28,6,52,32,19395368,977.0,0.0,0.0,300.0,8476.0,15880.0,-370.0,68.0,113.0
2,2017,11,28,6,52,33,19395986,977.0,0.0,0.0,424.0,8380.0,15772.0,-368.0,70.0,135.0
3,2017,11,28,6,52,33,19396604,976.0,0.0,0.0,168.0,8464.0,15892.0,-367.0,81.0,118.0
4,2017,11,28,6,52,34,19397220,976.0,0.0,0.0,308.0,8488.0,15780.0,-382.0,53.0,104.0
5,2017,11,28,6,52,34,19397841,977.0,0.0,0.0,376.0,8360.0,15772.0,-335.0,51.0,122.0
6,2017,11,28,6,52,35,19398451,977.0,0.0,0.0,360.0,8556.0,15892.0,-336.0,47.0,103.0
7,2017,11,28,6,52,36,19399066,976.0,0.0,0.0,456.0,8424.0,15792.0,-363.0,93.0,125.0
8,2017,11,28,6,52,36,19399673,977.0,0.0,0.0,468.0,8448.0,15832.0,-373.0,76.0,98.0
9,2017,11,28,6,52,37,19400288,976.0,0.0,0.0,288.0,8444.0,15792.0,-371.0,61.0,105.0
10,2017,11,28,6,52,38,19400899,976.0,0.0,0.0,344.0,8368.0,15692.0,-360.0,63.0,114.0
11,2017,11,28,6,52,38,19401514,976.0,0.0,0.0,256.0,8464.0,15816.0,-373.0,71.0,122.0
12,2017,11,28,6,52,39,19402124,976.0,0.0,0.0,284.0,8436.0,15768.0,-354.0,80.0,92.0
13,2017,11,28,6,52,39,19402731,976.0,0.0,0.0,340.0,8472.0,15840.0,-375.0,56.0,103.0
14,2017,11,28,6,52,40,19403342,977.0,0.0,0.0,360.0,8492.0,15920.0,-340.0,98.0,109.0
15,2017,11,28,6,52,41,19403962,976.0,0.0,0.0,432.0,8480.0,15948.0,-361.0,90.0,122.0
16,2017,11,28,6,52,41,19404577,977.0,0.0,0.0,272.0,8444.0,15836.0,-366.0,73.0,106.0
17,2017,11,28,6,52,42,19405190,976.0,0.0,0.0,376.0,8476.0,15964.0,-357.0,72.0,105.0
18,2017,11,28,6,52,42,19405806,976.0,0.0,0.0,280.0,8532.0,15764.0,-371.0,98.0,123.0
19,2017,11,28,6,52,43,19406423,976.0,0.0,0.0,316.0,8512.0,15728.0,-388.0,82.0,106.0
20,2017,11,28,6,52,44,19407042,976.0,0.0,0.0,120.0,8472.0,15772.0,-342.0,62.0,101.0
21,2017,11,28,6,52,44,19407657,976.0,0.0,0.0,392.0,8524.0,15952.0,-370.0,68.0,115.0
22,2017,11,28,6,52,45,19408278,976.0,0.0,0.0,236.0,8408.0,15836.0,-379.0,78.0,82.0
23,2017,11,28,6,52,46,19408888,976.0,0.0,0.0,408.0,8500.0,15776.0,-390.0,64.0,96.0
24,2017,11,28,6,52,46,19409504,977.0,0.0,0.0,488.0,8492.0,15908.0,-366.0,65.0,111.0
25,2017,11,28,6,52,47,19410124,976.0,0.0,0.0,292.0,8380.0,15832.0,-353.0,60.0,111.0
26,2017,11,28,6,52,47,19410740,977.0,0.0,0.0,352.0,8348.0,15864.0,-340.0,74.0,128.0
27,2017,11,28,6,52,48,19411350,976.0,0.0,0.0,404.0,8532.0,15716.0,-351.0,83.0,120.0
28,2017,11,28,6,52,49,19411963,976.0,0.0,0.0,200.0,8384.0,15824.0,-334.0,81.0,124.0
29,2017,11,28,6,52,49,19412576,976.0,0.0,0.0,424.0,8520.0,15904.0,-362.0,66.0,123.0
30,2017,11,28,6,52,50,19413191,976.0,0.0,0.0,216.0,8432.0,15812.0,-347.0,97.0,104.0
31,2017,11,28,6,52,50,19413810,976.0,0.0,0.0,440.0,8508.0,15836.0,-370.0,75.0,132.0
32,2017,11,28,6,52,51,19414429,976.0,0.0,0.0,328.0,8416.0,15800.0,-341.0,84.0,131.0
33,2017,11,28,6,52,52,19415039,976.0,0.0,0.0,220.0,8416.0,15848.0,-368.0,85.0,121.0
34,2017,11,28,6,52,52,19415651,976.0,0.0,0.0,408.0,8420.0,15856.0,-353.0,74.0,104.0
35,2017,11,28,6,52,53,19416258,976.0,0.0,0.0,412.0,8372.0,15832.0,-359.0,87.0,89.0
36,2017,11,28,6,52,53,19416874,976.0,0.0,0.0,332.0,8512.0,15804.0,-375.0,69.0,112.0
37,2017,11,28,6,52,54,19417491,976.0,0.0,0.0,288.0,8572.0,15764.0,-372.0,72.0,101.0
38,2017,11,28,6,52,55,19418105,976.0,0.0,0.0,232.0,8400.0,15856.0,-362.0,64.0,112.0
39,2017,11,28,6,52,55,19418717,976.0,0.0,0.0,236.0,8352.0,15812.0,-334.0,76.0,121.0
40,2017,11,28,6,52,56,19419333,976.0,0.0,0.0,260.0,8516.0,15804.0,-357.0,97.0,111.0
41,2017,11,28,6,52,57,19419942,976.0,0.0,0.0,276.0,8468.0,15864.0,-361.0,38.0,122.0
42,2017,11,28,6,52,57,19420556,976.0,0.0,0.0,312.0,8428.0,15892.0,-372.0,68.0,125.0
43,2017,11,28,6,52,58,19421172,977.0,0.0,0.0,324.0,8480.0,15960.0,-356.0,72.0,112.0
44,2017,11,28,6,52,58,19421774,976.0,0.0,0.0,272.0,8476.0,15832.0,-380.0,42.0,100.0
45,2017,11,28,6,52,59,19422388,976.0,0.0,0.0,328.0,8488.0,15868.0,-361.0,75.0,94.0
46,2017,11,28,6,53,0,19422995,976.0,0.0,0.0,184.0,8404.0,15816.0,-360.0,81.0,110.0
47,2017,11,28,6,53,0,19423612,977.0,0.0,0.0,488.0,8444.0,15900.0,-364.0,97.0,106.0
48,2017,11,28,6,53,1,19424227,976.0,0.0,0.0,156.0,8416.0,15888.0,-340.0,80.0,128.0
49,2017,11,28,6,53,1,19424830,976.0,0.0,0.0,216.0,8488.0,15784.0,-351.0,65.0,120.0
50,2017,11,28,6,53,2,19425446,976.0,0.0,0.0,492.0,8512.0,15880.0,-366.0,80.0,117.0
51,2017,11,28,6,53,3,19426062,976.0,0.0,0.0,200.0,8536.0,15792.0,-370.0,64.0,110.0
52,2017,11,28,6,53,3,19426682,976.0,0.0,0.0,420.0,8472.0,15800.0,-380.0,83.0,120.0
53,2017,11,28,6,53,4,19427320,976.0,0.0,0.0,260.0,8448.0,15780.0,-343.0,55.0,110.0
54,2017,11,28,6,53,5,19427926,976.0,0.0,0.0,172.0,8452.0,15888.0,-387.0,80.0,100.0
55,2017,11,28,6,53,5,19428544,976.0,0.0,0.0,340.0,8508.0,15800.0,-355.0,69.0,129.0
56,2017,11,28,6,53,6,19429150,977.0,0.0,0.0,208.0,8464.0,15720.0,-333.0,69.0,103.0
57,2017,11,28,6,53,6,19429762,976.0,0.0,0.0,244.0,8452.0,15888.0,-353.0,73.0,96.0
58,2017,11,28,6,53,7,19430376,976.0,0.0,0.0,348.0,8504.0,15944.0,-338.0,70.0,122.0
59,2017,11,28,6,53,8,19430990,976.0,0.0,0.0,160.0,8412.0,15868.0,-354.0,96.0,120.0
60,2017,11,28,6,53,8,19431597,976.0,0.0,0.0,332.0,8492.0,15740.0,-355.0,60.0,101.0
61,2017,11,28,6,53,9,19432209,977.0,0.0,0.0,396.0,8592.0,15824.0,-364.0,69.0,111.0
