ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
92,2017,11,29,1,35,15,4223740,970.0,16.9,58.7,4356.0,916.0,16088.0,-366.0,71.0,37.0
93,2017,11,29,1,35,16,4224358,970.0,16.9,58.7,4352.0,944.0,15956.0,-383.0,65.0,56.0
94,2017,11,29,1,35,16,4224976,970.0,16.9,58.7,4376.0,968.0,15988.0,-365.0,73.0,65.0
95,2017,11,29,1,35,17,4225590,970.0,16.9,58.7,4404.0,980.0,16060.0,-382.0,79.0,51.0
96,2017,11,29,1,35,18,4226199,970.0,16.9,58.7,4372.0,920.0,16044.0,-361.0,72.0,57.0
97,2017,11,29,1,35,18,4226816,971.0,16.9,58.7,4388.0,952.0,16072.0,-375.0,73.0,67.0
98,2017,11,29,1,35,19,4227430,970.0,16.9,58.8,4324.0,896.0,16056.0,-362.0,64.0,60.0
99,2017,11,29,1,35,20,4228049,970.0,16.9,58.8,4324.0,888.0,16012.0,-374.0,77.0,47.0
0,2017,11,29,1,35,20,4228683,970.0,16.9,58.8,4376.0,836.0,16060.0,-383.0,69.0,49.0
1,2017,11,29,1,35,21,4229304,970.0,16.9,58.8,4348.0,868.0,15948.0,-355.0,73.0,62.0
2,2017,11,29,1,35,21,4229916,970.0,16.9,58.8,4312.0,896.0,15944.0,-365.0,79.0,62.0
3,2017,11,29,1,35,22,4230525,970.0,16.9,58.8,4284.0,916.0,16104.0,-362.0,77.0,59.0
4,2017,11,29,1,35,23,4231136,970.0,16.9,58.8,4388.0,968.0,16108.0,-357.0,63.0,57.0
5,2017,11,29,1,35,23,4231754,970.0,16.9,58.8,4432.0,820.0,16016.0,-360.0,62.0,54.0
6,2017,11,29,1,35,24,4232389,969.0,16.9,58.7,4384.0,820.0,16088.0,-368.0,78.0,63.0
7,2017,11,29,1,35,25,4233004,970.0,16.9,58.7,4328.0,892.0,16128.0,-363.0,89.0,47.0
8,2017,11,29,1,35,25,4233614,970.0,16.9,58.7,4320.0,872.0,16192.0,-372.0,81.0,13.0
9,2017,11,29,1,35,26,4234233,971.0,16.9,58.7,4420.0,872.0,15972.0,-355.0,77.0,68.0
10,2017,11,29,1,35,26,4234847,969.0,16.9,58.8,4400.0,844.0,16052.0,-362.0,98.0,59.0
11,2017,11,29,1,35,27,4235458,970.0,16.9,58.8,4352.0,1000.0,15924.0,-363.0,76.0,46.0
12,2017,11,29,1,35,28,4236073,970.0,17.0,58.8,4336.0,876.0,16168.0,-364.0,55.0,35.0
13,2017,11,29,1,35,28,4236682,970.0,17.0,58.9,4392.0,880.0,16084.0,-362.0,69.0,53.0
14,2017,11,29,1,35,29,4237296,969.0,16.9,58.8,4364.0,900.0,16092.0,-377.0,76.0,58.0
15,2017,11,29,1,35,29,4237908,970.0,16.9,58.8,4332.0,924.0,16004.0,-368.0,64.0,45.0
16,2017,11,29,1,35,30,4238526,970.0,16.9,58.8,4340.0,876.0,16156.0,-367.0,64.0,44.0
17,2017,11,29,1,35,31,4239130,970.0,16.9,58.8,4300.0,948.0,16108.0,-371.0,48.0,57.0
18,2017,11,29,1,35,31,4239745,970.0,16.9,58.8,4360.0,936.0,16212.0,-381.0,57.0,42.0
19,2017,11,29,1,35,32,4240363,970.0,16.9,58.8,4356.0,916.0,16064.0,-367.0,59.0,56.0
20,2017,11,29,1,35,32,4240979,969.0,16.9,58.8,4280.0,888.0,16160.0,-340.0,81.0,41.0
21,2017,11,29,1,35,33,4241598,970.0,16.9,58.8,4256.0,928.0,15988.0,-379.0,76.0,34.0
22,2017,11,29,1,35,34,4242213,970.0,16.9,58.8,4324.0,932.0,16064.0,-373.0,92.0,61.0
23,2017,11,29,1,35,34,4242827,970.0,16.9,58.8,4336.0,868.0,15980.0,-342.0,63.0,39.0
24,2017,11,29,1,35,35,4243432,970.0,16.9,58.8,4384.0,812.0,16176.0,-371.0,77.0,46.0
25,2017,11,29,1,35,36,4244040,970.0,16.9,58.8,4416.0,888.0,15932.0,-360.0,90.0,51.0
26,2017,11,29,1,35,36,4244652,970.0,16.9,58.8,4416.0,972.0,16104.0,-369.0,66.0,50.0
27,2017,11,29,1,35,37,4245270,970.0,16.9,58.8,4316.0,1004.0,15944.0,-352.0,87.0,43.0
28,2017,11,29,1,35,37,4245896,970.0,17.0,58.8,4268.0,932.0,16100.0,-353.0,69.0,66.0
29,2017,11,29,1,35,38,4246507,970.0,16.9,58.8,4344.0,848.0,16072.0,-364.0,60.0,52.0
30,2017,11,29,1,35,39,4247122,970.0,16.9,58.8,4368.0,960.0,15892.0,-385.0,68.0,56.0
31,2017,11,29,1,35,39,4247738,970.0,16.9,58.8,4340.0,908.0,15968.0,-340.0,68.0,60.0
32,2017,11,29,1,35,40,4248355,970.0,16.9,58.8,4424.0,840.0,16032.0,-372.0,80.0,49.0
33,2017,11,29,1,35,40,4248972,969.0,16.9,58.8,4360.0,964.0,15896.0,-342.0,73.0,56.0
34,2017,11,29,1,35,41,4249590,970.0,16.9,58.7,4384.0,860.0,16116.0,-382.0,67.0,65.0
35,2017,11,29,1,35,42,4250200,969.0,16.9,58.7,4376.0,788.0,16012.0,-359.0,70.0,73.0
36,2017,11,29,1,35,42,4250819,970.0,16.9,58.7,4296.0,912.0,15924.0,-357.0,46.0,33.0
37,2017,11,29,1,35,43,4251428,970.0,16.9,58.7,4448.0,956.0,16072.0,-378.0,78.0,49.0
38,2017,11,29,1,35,44,4252044,970.0,16.9,58.7,4284.0,936.0,15840.0,-382.0,92.0,53.0
39,2017,11,29,1,35,44,4252661,969.0,16.9,58.7,4336.0,952.0,16148.0,-355.0,57.0,58.0
40,2017,11,29,1,35,45,4253279,970.0,16.9,58.7,4304.0,972.0,16016.0,-374.0,55.0,50.0
41,2017,11,29,1,35,45,4253897,970.0,16.9,58.7,4284.0,896.0,16104.0,-369.0,70.0,45.0
42,2017,11,29,1,35,46,4254515,970.0,16.9,58.7,4416.0,904.0,16196.0,-376.0,67.0,42.0
43,2017,11,29,1,35,47,4255126,970.0,16.9,58.7,4368.0,900.0,16164.0,-355.0,90.0,32.0
44,2017,11,29,1,35,47,4255730,970.0,16.9,58.7,4444.0,964.0,16160.0,-363.0,83.0,53.0
45,2017,11,29,1,35,48,4256341,970.0,16.9,58.7,4224.0,964.0,16100.0,-358.0,70.0,44.0
46,2017,11,29,1,35,48,4256957,970.0,16.9,58.7,4384.0,928.0,15832.0,-384.0,53.0,44.0
47,2017,11,29,1,35,49,4257563,970.0,16.9,58.7,4364.0,924.0,16132.0,-341.0,65.0,50.0
48,2017,11,29,1,35,50,4258178,970.0,16.9,58.7,4344.0,988.0,15940.0,-370.0,60.0,59.0
49,2017,11,29,1,35,50,4258796,970.0,16.9,58.7,4404.0,872.0,16136.0,-368.0,79.0,59.0
50,2017,11,29,1,35,51,4259406,970.0,16.9,58.7,4316.0,984.0,16052.0,-352.0,66.0,63.0
51,2017,11,29,1,35,52,4260018,971.0,16.9,58.7,4432.0,936.0,16064.0,-374.0,56.0,36.0
52,2017,11,29,1,35,52,4260639,970.0,16.9,58.8,4336.0,868.0,15948.0,-361.0,68.0,44.0
53,2017,11,29,1,35,53,4261251,970.0,16.9,58.7,4480.0,912.0,16120.0,-369.0,76.0,42.0
54,2017,11,29,1,35,53,4261866,970.0,16.9,58.7,4352.0,940.0,16048.0,-378.0,69.0,36.0
55,2017,11,29,1,35,54,4262482,970.0,16.9,58.7,4328.0,876.0,15924.0,-372.0,67.0,42.0
56,2017,11,29,1,35,55,4263094,970.0,16.9,58.7,4404.0,816.0,16008.0,-372.0,72.0,62.0
57,2017,11,29,1,35,55,4263705,970.0,16.9,58.7,4356.0,916.0,16044.0,-358.0,63.0,39.0
58,2017,11,29,1,35,56,4264324,970.0,16.9,58.7,4360.0,844.0,15900.0,-363.0,75.0,53.0
59,2017,11,29,1,35,56,4264934,970.0,16.9,58.7,4384.0,896.0,16052.0,-350.0,55.0,27.0
60,2017,11,29,1,35,57,4265571,970.0,16.9,58.7,4380.0,912.0,16048.0,-354.0,63.0,42.0
61,2017,11,29,1,35,58,4266190,970.0,16.9,58.6,4312.0,984.0,16160.0,-378.0,63.0,50.0
62,2017,11,29,1,35,58,4266801,970.0,16.9,58.6,4412.0,848.0,16204.0,-369.0,67.0,65.0
63,2017,11,29,1,35,59,4267417,970.0,16.9,58.6,4388.0,920.0,16044.0,-367.0,76.0,56.0
64,2017,11,29,1,36,0,4268032,970.0,17.0,58.7,4408.0,900.0,16116.0,-370.0,97.0,44.0
65,2017,11,29,1,36,0,4268646,970.0,16.9,58.6,4460.0,948.0,16104.0,-367.0,81.0,34.0
66,2017,11,29,1,36,1,4269258,970.0,16.9,58.6,4340.0,984.0,15984.0,-370.0,51.0,54.0
67,2017,11,29,1,36,1,4269870,970.0,16.9,58.6,4308.0,1000.0,15916.0,-377.0,49.0,52.0
68,2017,11,29,1,36,2,4270488,969.0,16.9,58.6,4372.0,804.0,16024.0,-367.0,62.0,43.0
69,2017,11,29,1,36,3,4271100,969.0,16.9,58.6,4412.0,1012.0,16004.0,-356.0,56.0,38.0
70,2017,11,29,1,36,3,4271721,970.0,16.9,58.6,4364.0,880.0,16008.0,-366.0,68.0,30.0
71,2017,11,29,1,36,4,4272333,970.0,16.9,58.7,4352.0,836.0,15952.0,-363.0,81.0,41.0
72,2017,11,29,1,36,4,4272945,970.0,16.9,58.6,4328.0,916.0,15924.0,-377.0,83.0,36.0
73,2017,11,29,1,36,5,4273557,970.0,16.9,58.7,4412.0,912.0,16120.0,-374.0,59.0,43.0
74,2017,11,29,1,36,6,4274178,969.0,16.9,58.7,4452.0,960.0,16048.0,-365.0,73.0,48.0
75,2017,11,29,1,36,6,4274796,970.0,16.9,58.6,4280.0,880.0,16016.0,-347.0,74.0,71.0
76,2017,11,29,1,36,7,4275406,970.0,16.9,58.6,4384.0,852.0,16136.0,-368.0,65.0,69.0
77,2017,11,29,1,36,8,4276024,969.0,16.9,58.6,4360.0,868.0,16016.0,-404.0,83.0,50.0
78,2017,11,29,1,36,8,4276632,970.0,16.9,58.6,4300.0,940.0,16160.0,-352.0,61.0,45.0
79,2017,11,29,1,36,9,4277248,970.0,16.9,58.6,4420.0,904.0,16052.0,-381.0,89.0,48.0
80,2017,11,29,1,36,9,4277864,970.0,16.9,58.6,4364.0,856.0,15936.0,-362.0,90.0,50.0
81,2017,11,29,1,36,10,4278468,969.0,16.9,58.6,4260.0,932.0,16032.0,-375.0,58.0,49.0
82,2017,11,29,1,36,11,4279078,970.0,16.9,58.6,4416.0,824.0,16084.0,-368.0,81.0,51.0
83,2017,11,29,1,36,11,4279696,970.0,16.9,58.6,4324.0,964.0,16008.0,-374.0,67.0,55.0
84,2017,11,29,1,36,12,4280308,970.0,16.9,58.6,4332.0,876.0,16072.0,-358.0,71.0,49.0
85,2017,11,29,1,36,12,4280916,970.0,16.9,58.6,4340.0,912.0,16128.0,-350.0,72.0,63.0
86,2017,11,29,1,36,13,4281533,970.0,16.9,58.6,4352.0,920.0,16104.0,-367.0,77.0,55.0
87,2017,11,29,1,36,14,4282152,970.0,16.9,58.6,4320.0,1004.0,16052.0,-385.0,93.0,39.0
88,2017,11,29,1,36,14,4282770,970.0,16.9,58.6,4388.0,972.0,16112.0,-371.0,76.0,60.0
89,2017,11,29,1,36,15,4283384,970.0,16.9,58.6,4364.0,836.0,16124.0,-346.0,65.0,48.0
90,2017,11,29,1,36,16,4283995,970.0,16.9,58.6,4372.0,936.0,15952.0,-340.0,76.0,53.0
91,2017,11,29,1,36,16,4284607,970.0,16.9,58.6,4292.0,900.0,15916.0,-371.0,70.0,53.0
92,2017,11,29,1,36,17,4285214,970.0,16.9,58.6,4392.0,928.0,16024.0,-358.0,68.0,34.0
93,2017,11,29,1,36,17,4285826,970.0,16.9,58.6,4376.0,916.0,16076.0,-381.0,83.0,55.0
94,2017,11,29,1,36,18,4286438,971.0,16.9,58.6,4356.0,984.0,16104.0,-398.0,86.0,49.0
95,2017,11,29,1,36,19,4287049,970.0,16.9,58.5,4404.0,892.0,16072.0,-356.0,72.0,46.0
96,2017,11,29,1,36,19,4287661,970.0,16.9,58.5,4340.0,996.0,16120.0,-355.0,90.0,72.0
97,2017,11,29,1,36,20,4288279,970.0,16.9,58.5,4336.0,920.0,16076.0,-356.0,66.0,50.0
98,2017,11,29,1,36,20,4288891,970.0,16.9,58.5,4364.0,944.0,16052.0,-366.0,79.0,53.0
99,2017,11,29,1,36,21,4289505,970.0,16.9,58.5,4312.0,872.0,15864.0,-348.0,70.0,69.0
0,2017,11,29,1,36,22,4290127,970.0,16.9,58.5,4384.0,872.0,16020.0,-380.0,72.0,52.0
1,2017,11,29,1,36,22,4290735,970.0,17.0,58.6,4428.0,892.0,15964.0,-368.0,79.0,53.0
2,2017,11,29,1,36,23,4291370,970.0,16.9,58.5,4376.0,1028.0,15908.0,-370.0,87.0,65.0
3,2017,11,29,1,36,23,4291978,970.0,16.9,58.6,4340.0,960.0,16016.0,-364.0,63.0,41.0
4,2017,11,29,1,36,24,4292598,970.0,16.9,58.6,4436.0,948.0,16028.0,-360.0,46.0,50.0
5,2017,11,29,1,36,25,4293216,969.0,16.9,58.6,4256.0,904.0,16116.0,-338.0,76.0,63.0
6,2017,11,29,1,36,25,4293822,970.0,16.9,58.6,4396.0,856.0,16148.0,-359.0,92.0,67.0
7,2017,11,29,1,36,26,4294439,970.0,16.9,58.6,4356.0,992.0,16072.0,-358.0,92.0,50.0
8,2017,11,29,1,36,27,4295057,970.0,16.9,58.6,4324.0,1016.0,16128.0,-383.0,63.0,61.0
9,2017,11,29,1,36,27,4295671,970.0,16.9,58.6,4380.0,852.0,15880.0,-376.0,72.0,66.0
10,2017,11,29,1,36,28,4296288,970.0,16.9,58.6,4436.0,980.0,16072.0,-383.0,96.0,68.0
11,2017,11,29,1,36,28,4296906,969.0,16.9,58.6,4444.0,864.0,16132.0,-357.0,61.0,54.0
12,2017,11,29,1,36,29,4297525,970.0,16.9,58.6,4460.0,992.0,15892.0,-351.0,57.0,72.0
13,2017,11,29,1,36,30,4298138,970.0,16.9,58.7,4368.0,924.0,15996.0,-371.0,67.0,64.0
14,2017,11,29,1,36,30,4298754,970.0,16.9,58.7,4292.0,964.0,16084.0,-346.0,71.0,53.0
15,2017,11,29,1,36,31,4299370,969.0,16.9,58.7,4348.0,896.0,16056.0,-389.0,92.0,50.0
16,2017,11,29,1,36,32,4299984,970.0,16.9,58.7,4328.0,924.0,15988.0,-364.0,83.0,47.0
17,2017,11,29,1,36,32,4300601,970.0,16.9,58.7,4412.0,880.0,16028.0,-363.0,74.0,53.0
18,2017,11,29,1,36,33,4301213,970.0,16.9,58.7,4308.0,864.0,16188.0,-364.0,79.0,45.0
19,2017,11,29,1,36,33,4301826,970.0,16.9,58.7,4320.0,972.0,16100.0,-369.0,74.0,66.0
20,2017,11,29,1,36,34,4302435,970.0,16.9,58.7,4332.0,808.0,16088.0,-353.0,64.0,51.0
21,2017,11,29,1,36,35,4303049,970.0,17.0,58.8,4276.0,944.0,16060.0,-373.0,70.0,58.0
22,2017,11,29,1,36,35,4303665,970.0,16.9,58.7,4384.0,928.0,16228.0,-372.0,80.0,45.0
23,2017,11,29,1,36,36,4304269,970.0,16.9,58.7,4320.0,888.0,15996.0,-366.0,84.0,49.0
24,2017,11,29,1,36,36,4304881,970.0,16.9,58.7,4384.0,896.0,15988.0,-377.0,77.0,67.0
25,2017,11,29,1,36,37,4305493,970.0,16.9,58.7,4380.0,956.0,16184.0,-390.0,63.0,47.0
26,2017,11,29,1,36,38,4306110,970.0,16.9,58.7,4360.0,936.0,16132.0,-376.0,81.0,37.0
27,2017,11,29,1,36,38,4306724,969.0,16.9,58.7,4328.0,904.0,16004.0,-388.0,69.0,23.0
28,2017,11,29,1,36,39,4307341,971.0,17.0,58.7,4356.0,900.0,16036.0,-368.0,85.0,53.0
29,2017,11,29,1,36,39,4307960,970.0,16.9,58.7,4380.0,972.0,16076.0,-364.0,89.0,58.0
30,2017,11,29,1,36,40,4308577,970.0,16.9,58.7,4392.0,968.0,16100.0,-356.0,62.0,56.0
31,2017,11,29,1,36,41,4309185,970.0,16.9,58.7,4328.0,896.0,16168.0,-363.0,56.0,47.0
32,2017,11,29,1,36,41,4309796,970.0,16.9,58.7,4396.0,852.0,15956.0,-375.0,98.0,32.0
33,2017,11,29,1,36,42,4310412,970.0,16.9,58.7,4340.0,876.0,16048.0,-363.0,61.0,40.0
34,2017,11,29,1,36,43,4311046,970.0,16.9,58.6,4364.0,960.0,16136.0,-359.0,68.0,55.0
35,2017,11,29,1,36,43,4311664,970.0,16.9,58.6,4444.0,900.0,16128.0,-342.0,82.0,54.0
36,2017,11,29,1,36,44,4312274,970.0,16.9,58.6,4476.0,900.0,16032.0,-348.0,55.0,77.0
37,2017,11,29,1,36,44,4312885,970.0,16.9,58.6,4424.0,980.0,16004.0,-365.0,77.0,35.0
38,2017,11,29,1,36,45,4313503,970.0,16.9,58.6,4368.0,972.0,16012.0,-340.0,67.0,65.0
39,2017,11,29,1,36,46,4314118,970.0,16.9,58.6,4324.0,932.0,16156.0,-364.0,71.0,55.0
40,2017,11,29,1,36,46,4314734,970.0,16.9,58.6,4388.0,1004.0,16036.0,-376.0,63.0,25.0
41,2017,11,29,1,36,47,4315354,970.0,17.0,58.7,4292.0,1068.0,15916.0,-370.0,83.0,69.0
42,2017,11,29,1,36,47,4315971,970.0,17.0,58.7,4364.0,940.0,16180.0,-358.0,72.0,51.0
43,2017,11,29,1,36,48,4316588,970.0,16.9,58.6,4328.0,936.0,16048.0,-370.0,71.0,76.0
44,2017,11,29,1,36,49,4317204,970.0,16.9,58.6,4356.0,876.0,16020.0,-344.0,87.0,45.0
45,2017,11,29,1,36,49,4317815,970.0,16.9,58.6,4392.0,904.0,16020.0,-383.0,54.0,53.0
46,2017,11,29,1,36,50,4318431,970.0,16.9,58.6,4372.0,916.0,16132.0,-368.0,72.0,36.0
47,2017,11,29,1,36,51,4319049,970.0,16.9,58.6,4448.0,956.0,16092.0,-379.0,81.0,55.0
48,2017,11,29,1,36,51,4319666,970.0,16.9,58.6,4408.0,968.0,16072.0,-358.0,75.0,50.0
49,2017,11,29,1,36,52,4320276,970.0,16.9,58.6,4320.0,964.0,16080.0,-385.0,58.0,64.0
50,2017,11,29,1,36,52,4320894,970.0,16.9,58.6,4432.0,908.0,16028.0,-351.0,67.0,64.0
51,2017,11,29,1,36,53,4321508,970.0,16.9,58.6,4344.0,952.0,16088.0,-356.0,54.0,32.0
52,2017,11,29,1,36,54,4322125,970.0,16.9,58.6,4408.0,832.0,16132.0,-365.0,71.0,54.0
53,2017,11,29,1,36,54,4322737,970.0,16.9,58.6,4256.0,788.0,15984.0,-378.0,72.0,50.0
54,2017,11,29,1,36,55,4323355,970.0,16.9,58.6,4308.0,888.0,15996.0,-361.0,77.0,59.0
55,2017,11,29,1,36,55,4323960,970.0,16.9,58.6,4324.0,936.0,16204.0,-369.0,74.0,51.0
56,2017,11,29,1,36,56,4324566,970.0,16.9,58.6,4392.0,928.0,16084.0,-378.0,69.0,27.0
57,2017,11,29,1,36,57,4325184,970.0,16.9,58.6,4336.0,896.0,15920.0,-354.0,46.0,31.0
58,2017,11,29,1,36,57,4325796,970.0,16.9,58.6,4340.0,908.0,16096.0,-379.0,56.0,39.0
59,2017,11,29,1,36,58,4326406,970.0,16.9,58.6,4336.0,892.0,16204.0,-363.0,79.0,74.0
60,2017,11,29,1,36,59,4327014,970.0,17.0,58.7,4340.0,856.0,16120.0,-364.0,55.0,49.0
61,2017,11,29,1,36,59,4327626,970.0,16.9,58.6,4280.0,1004.0,16064.0,-354.0,61.0,48.0
62,2017,11,29,1,37,0,4328243,970.0,17.0,58.6,4332.0,892.0,15996.0,-378.0,69.0,60.0
63,2017,11,29,1,37,0,4328863,970.0,16.9,58.6,4348.0,972.0,16036.0,-380.0,76.0,45.0
64,2017,11,29,1,37,1,4329479,970.0,16.9,58.6,4344.0,916.0,15996.0,-383.0,84.0,36.0
65,2017,11,29,1,37,2,4330096,970.0,16.9,58.6,4324.0,852.0,16080.0,-378.0,85.0,31.0
66,2017,11,29,1,37,2,4330703,970.0,16.9,58.6,4396.0,932.0,16068.0,-385.0,80.0,41.0
67,2017,11,29,1,37,3,4331316,970.0,16.9,58.6,4348.0,868.0,16168.0,-368.0,60.0,60.0
68,2017,11,29,1,37,3,4331926,970.0,16.9,58.6,4240.0,860.0,16148.0,-358.0,75.0,50.0
69,2017,11,29,1,37,4,4332530,970.0,16.9,58.6,4384.0,904.0,15876.0,-362.0,60.0,52.0
70,2017,11,29,1,37,5,4333135,970.0,16.9,58.6,4344.0,972.0,16040.0,-373.0,54.0,69.0
71,2017,11,29,1,37,5,4333754,970.0,16.9,58.6,4324.0,952.0,16036.0,-364.0,66.0,59.0
72,2017,11,29,1,37,6,4334363,970.0,16.9,58.6,4240.0,904.0,16140.0,-379.0,67.0,59.0
73,2017,11,29,1,37,6,4334974,970.0,16.9,58.6,4392.0,1004.0,15996.0,-365.0,73.0,39.0
74,2017,11,29,1,37,7,4335576,970.0,16.9,58.6,4336.0,968.0,16096.0,-361.0,77.0,40.0
75,2017,11,29,1,37,8,4336184,970.0,16.9,58.6,4384.0,944.0,16036.0,-373.0,83.0,44.0
76,2017,11,29,1,37,8,4336793,970.0,16.9,58.6,4356.0,880.0,16024.0,-387.0,56.0,37.0
77,2017,11,29,1,37,9,4337405,970.0,16.9,58.6,4420.0,868.0,16148.0,-381.0,67.0,35.0
78,2017,11,29,1,37,10,4338021,970.0,16.9,58.6,4448.0,896.0,15992.0,-352.0,72.0,53.0
79,2017,11,29,1,37,10,4338633,970.0,16.9,58.7,4324.0,848.0,16100.0,-381.0,66.0,53.0
80,2017,11,29,1,37,11,4339243,969.0,16.9,58.7,4372.0,956.0,16128.0,-365.0,57.0,68.0
81,2017,11,29,1,37,11,4339847,970.0,16.9,58.7,4392.0,996.0,16048.0,-367.0,50.0,36.0
82,2017,11,29,1,37,12,4340459,970.0,16.9,58.7,4380.0,960.0,15996.0,-372.0,65.0,52.0
83,2017,11,29,1,37,13,4341062,970.0,16.9,58.7,4296.0,900.0,15996.0,-350.0,58.0,46.0
84,2017,11,29,1,37,13,4341673,970.0,16.9,58.7,4396.0,980.0,15960.0,-370.0,88.0,40.0
85,2017,11,29,1,37,14,4342283,970.0,16.9,58.7,4436.0,880.0,16044.0,-359.0,68.0,44.0
86,2017,11,29,1,37,14,4342889,970.0,16.9,58.7,4400.0,1044.0,15900.0,-362.0,61.0,55.0
87,2017,11,29,1,37,15,4343506,970.0,16.9,58.7,4428.0,864.0,16112.0,-348.0,71.0,51.0
88,2017,11,29,1,37,16,4344135,970.0,16.9,58.7,4212.0,892.0,16012.0,-359.0,82.0,49.0
89,2017,11,29,1,37,16,4344753,970.0,16.9,58.7,4388.0,848.0,16024.0,-377.0,83.0,59.0
90,2017,11,29,1,37,17,4345370,970.0,16.9,58.6,4312.0,828.0,15924.0,-368.0,73.0,52.0
91,2017,11,29,1,37,18,4345988,970.0,16.9,58.6,4440.0,956.0,16020.0,-377.0,68.0,37.0
92,2017,11,29,1,37,18,4346601,970.0,16.9,58.6,4340.0,848.0,16092.0,-351.0,72.0,54.0
93,2017,11,29,1,37,19,4347212,970.0,16.9,58.6,4328.0,844.0,16044.0,-372.0,62.0,44.0
94,2017,11,29,1,37,19,4347825,970.0,16.9,58.7,4352.0,972.0,16172.0,-349.0,82.0,46.0
95,2017,11,29,1,37,20,4348441,969.0,16.9,58.6,4432.0,900.0,16052.0,-371.0,72.0,74.0
96,2017,11,29,1,37,21,4349051,969.0,16.9,58.6,4392.0,952.0,16016.0,-359.0,94.0,64.0
97,2017,11,29,1,37,21,4349655,970.0,16.9,58.7,4336.0,868.0,15744.0,-382.0,115.0,54.0
98,2017,11,29,1,37,22,4350264,970.0,16.9,58.7,4372.0,960.0,16216.0,-373.0,77.0,55.0
99,2017,11,29,1,37,22,4350867,970.0,16.9,58.6,4448.0,896.0,15972.0,-368.0,90.0,52.0
0,2017,11,29,1,37,23,4351493,970.0,16.9,58.7,4408.0,924.0,16112.0,-354.0,69.0,61.0
1,2017,11,29,1,37,24,4352104,970.0,16.9,58.6,4276.0,932.0,16116.0,-347.0,75.0,56.0
2,2017,11,29,1,37,24,4352722,970.0,16.9,58.6,4312.0,860.0,15952.0,-359.0,39.0,46.0
3,2017,11,29,1,37,25,4353342,970.0,16.9,58.6,4368.0,936.0,16020.0,-359.0,57.0,51.0
4,2017,11,29,1,37,25,4353947,970.0,16.9,58.7,4312.0,944.0,16080.0,-358.0,76.0,59.0
5,2017,11,29,1,37,26,4354559,970.0,16.9,58.7,4376.0,924.0,16036.0,-368.0,52.0,46.0
6,2017,11,29,1,37,27,4355170,970.0,16.9,58.7,4384.0,900.0,16156.0,-384.0,83.0,55.0
7,2017,11,29,1,37,27,4355783,970.0,16.9,58.7,4256.0,976.0,16020.0,-345.0,86.0,38.0
8,2017,11,29,1,37,28,4356402,970.0,16.9,58.7,4292.0,952.0,16208.0,-396.0,87.0,65.0
9,2017,11,29,1,37,29,4357008,970.0,16.9,58.7,4352.0,968.0,16056.0,-371.0,78.0,45.0
10,2017,11,29,1,37,29,4357625,970.0,16.9,58.7,4476.0,876.0,16036.0,-371.0,64.0,64.0
11,2017,11,29,1,37,30,4358245,969.0,16.9,58.7,4224.0,892.0,15992.0,-357.0,78.0,44.0
12,2017,11,29,1,37,30,4358861,970.0,16.9,58.7,4404.0,856.0,15956.0,-368.0,110.0,53.0
13,2017,11,29,1,37,31,4359469,970.0,16.9,58.7,4416.0,964.0,16056.0,-387.0,78.0,77.0
14,2017,11,29,1,37,32,4360075,970.0,16.9,58.7,4348.0,908.0,16116.0,-364.0,80.0,38.0
15,2017,11,29,1,37,32,4360692,970.0,16.9,58.7,4420.0,904.0,15964.0,-374.0,98.0,66.0
16,2017,11,29,1,37,33,4361310,970.0,16.9,58.7,4348.0,940.0,16072.0,-376.0,49.0,67.0
17,2017,11,29,1,37,33,4361925,970.0,16.9,58.7,4384.0,916.0,15984.0,-360.0,78.0,55.0
18,2017,11,29,1,37,34,4362541,970.0,16.9,58.7,4344.0,904.0,16024.0,-375.0,74.0,52.0
19,2017,11,29,1,37,35,4363159,970.0,16.9,58.7,4472.0,984.0,15960.0,-374.0,77.0,65.0
20,2017,11,29,1,37,35,4363773,971.0,16.9,58.7,4236.0,748.0,16024.0,-360.0,86.0,70.0
21,2017,11,29,1,37,36,4364376,970.0,16.9,58.7,4332.0,916.0,16044.0,-354.0,82.0,70.0
22,2017,11,29,1,37,37,4364988,970.0,16.9,58.7,4360.0,944.0,16172.0,-374.0,55.0,29.0
23,2017,11,29,1,37,37,4365598,970.0,16.9,58.7,4452.0,936.0,16056.0,-378.0,100.0,50.0
24,2017,11,29,1,37,38,4366211,970.0,16.9,58.7,4320.0,928.0,16100.0,-384.0,73.0,50.0
25,2017,11,29,1,37,38,4366830,970.0,16.9,58.8,4396.0,964.0,16012.0,-380.0,77.0,73.0
26,2017,11,29,1,37,39,4367445,970.0,16.9,58.7,4288.0,944.0,16100.0,-402.0,86.0,47.0
27,2017,11,29,1,37,40,4368051,970.0,16.9,58.7,4436.0,912.0,15960.0,-378.0,74.0,40.0
28,2017,11,29,1,37,40,4368665,970.0,16.9,58.7,4304.0,856.0,16016.0,-349.0,89.0,48.0
29,2017,11,29,1,37,41,4369280,970.0,16.9,58.7,4448.0,872.0,15984.0,-391.0,83.0,59.0
30,2017,11,29,1,37,41,4369898,970.0,16.9,58.7,4348.0,832.0,16116.0,-386.0,70.0,63.0
