ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
77,2017,11,22,23,52,47,3297050,948.0,18.5,36.1,916.0,6396.0,-16328.0,-364.0,67.0,83.0
78,2017,11,22,23,52,48,3297656,949.0,18.4,36.0,876.0,6384.0,-16244.0,-358.0,73.0,59.0
79,2017,11,22,23,52,48,3298258,949.0,18.4,36.1,816.0,6488.0,-16208.0,-332.0,80.0,75.0
80,2017,11,22,23,52,49,3298864,949.0,18.5,36.1,888.0,6444.0,-16388.0,-347.0,71.0,74.0
81,2017,11,22,23,52,49,3299475,949.0,18.5,36.1,840.0,6448.0,-16348.0,-343.0,81.0,72.0
82,2017,11,22,23,52,50,3300088,950.0,18.5,36.1,960.0,6344.0,-16352.0,-367.0,67.0,68.0
83,2017,11,22,23,52,51,3300700,945.0,18.5,36.1,948.0,6392.0,-16216.0,-372.0,61.0,78.0
84,2017,11,22,23,52,51,3301309,941.0,18.5,36.1,948.0,6448.0,-16208.0,-347.0,67.0,71.0
85,2017,11,22,23,52,52,3301919,940.0,18.5,36.1,764.0,6436.0,-16200.0,-343.0,93.0,99.0
86,2017,11,22,23,52,53,3302533,942.0,18.5,36.1,784.0,6456.0,-16360.0,-317.0,143.0,75.0
87,2017,11,22,23,52,53,3303150,946.0,18.5,36.1,856.0,6332.0,-16320.0,-378.0,161.0,101.0
88,2017,11,22,23,52,54,3303767,946.0,18.5,36.1,860.0,6480.0,-16368.0,-342.0,57.0,78.0
89,2017,11,22,23,52,54,3304384,946.0,18.5,36.1,992.0,6432.0,-16292.0,-364.0,69.0,55.0
90,2017,11,22,23,52,55,3305001,948.0,18.5,36.1,936.0,6396.0,-16272.0,-349.0,47.0,76.0
91,2017,11,22,23,52,56,3305619,947.0,18.4,36.0,924.0,6416.0,-16316.0,-359.0,79.0,91.0
92,2017,11,22,23,52,56,3306237,949.0,18.5,36.1,888.0,6504.0,-16376.0,-349.0,57.0,71.0
93,2017,11,22,23,52,57,3306850,947.0,18.5,36.1,948.0,6428.0,-16284.0,-354.0,46.0,69.0
94,2017,11,22,23,52,57,3307470,944.0,18.5,36.1,832.0,6324.0,-16308.0,-387.0,82.0,74.0
95,2017,11,22,23,52,58,3308073,945.0,18.5,36.1,1040.0,6464.0,-16332.0,-355.0,56.0,71.0
96,2017,11,22,23,52,59,3308685,946.0,18.4,36.0,912.0,6400.0,-16408.0,-365.0,82.0,76.0
97,2017,11,22,23,52,59,3309299,945.0,18.4,36.0,916.0,6404.0,-16364.0,-361.0,70.0,65.0
98,2017,11,22,23,53,0,3309915,945.0,18.5,36.1,892.0,6404.0,-16236.0,-347.0,57.0,89.0
99,2017,11,22,23,53,1,3310520,945.0,18.5,36.1,960.0,6440.0,-16336.0,-351.0,81.0,70.0
0,2017,11,22,23,53,1,3311147,944.0,18.5,36.1,916.0,6416.0,-16312.0,-344.0,72.0,85.0
1,2017,11,22,23,53,2,3311762,945.0,18.5,36.1,844.0,6512.0,-16212.0,-350.0,61.0,75.0
2,2017,11,22,23,53,2,3312380,944.0,18.5,36.1,832.0,6348.0,-16396.0,-364.0,78.0,81.0
3,2017,11,22,23,53,3,3312986,944.0,18.4,36.0,880.0,6528.0,-16288.0,-343.0,62.0,68.0
4,2017,11,22,23,53,4,3313593,945.0,18.5,36.1,912.0,6376.0,-16124.0,-355.0,62.0,63.0
5,2017,11,22,23,53,4,3314203,945.0,18.5,36.1,920.0,6360.0,-16372.0,-358.0,64.0,83.0
6,2017,11,22,23,53,5,3314813,944.0,18.5,36.1,944.0,6440.0,-16264.0,-360.0,85.0,87.0
7,2017,11,22,23,53,5,3315423,944.0,18.5,36.1,964.0,6400.0,-16400.0,-347.0,72.0,79.0
8,2017,11,22,23,53,6,3316034,944.0,18.5,36.1,928.0,6472.0,-16312.0,-352.0,62.0,45.0
9,2017,11,22,23,53,7,3316638,943.0,18.5,36.0,816.0,6364.0,-16212.0,-349.0,85.0,72.0
10,2017,11,22,23,53,7,3317254,943.0,18.5,36.0,932.0,6372.0,-16228.0,-354.0,51.0,84.0
11,2017,11,22,23,53,8,3317872,942.0,18.5,36.0,900.0,6360.0,-16476.0,-363.0,100.0,75.0
12,2017,11,22,23,53,9,3318488,942.0,18.5,36.0,924.0,6424.0,-16256.0,-351.0,66.0,68.0
13,2017,11,22,23,53,9,3319106,943.0,18.5,36.0,860.0,6492.0,-16236.0,-361.0,84.0,71.0
14,2017,11,22,23,53,10,3319724,943.0,18.4,36.0,800.0,6432.0,-16192.0,-341.0,75.0,93.0
15,2017,11,22,23,53,10,3320342,948.0,18.5,36.0,860.0,6444.0,-16240.0,-356.0,72.0,79.0
16,2017,11,22,23,53,11,3320960,949.0,18.5,36.0,888.0,6504.0,-16292.0,-364.0,88.0,78.0
17,2017,11,22,23,53,12,3321578,950.0,18.5,36.0,892.0,6460.0,-16284.0,-331.0,67.0,86.0
18,2017,11,22,23,53,12,3322196,950.0,18.5,36.0,780.0,6436.0,-16380.0,-347.0,64.0,77.0
19,2017,11,22,23,53,13,3322810,949.0,18.5,36.0,984.0,6436.0,-16236.0,-367.0,49.0,81.0
20,2017,11,22,23,53,13,3323424,944.0,18.5,36.0,876.0,6292.0,-16376.0,-344.0,75.0,79.0
21,2017,11,22,23,53,14,3324044,944.0,18.5,36.0,920.0,6352.0,-16360.0,-353.0,56.0,93.0
22,2017,11,22,23,53,15,3324659,942.0,18.5,36.0,884.0,6480.0,-16268.0,-358.0,85.0,61.0
23,2017,11,22,23,53,15,3325277,943.0,18.5,36.0,884.0,6416.0,-16376.0,-349.0,55.0,77.0
24,2017,11,22,23,53,16,3325889,943.0,18.4,35.9,880.0,6444.0,-16256.0,-368.0,78.0,76.0
25,2017,11,22,23,53,17,3326496,942.0,18.4,35.9,872.0,6412.0,-16416.0,-338.0,74.0,73.0
26,2017,11,22,23,53,17,3327103,942.0,18.5,36.0,876.0,6436.0,-16420.0,-339.0,68.0,84.0
27,2017,11,22,23,53,18,3327715,942.0,18.5,36.0,824.0,6404.0,-16340.0,-358.0,66.0,76.0
28,2017,11,22,23,53,18,3328322,941.0,18.5,36.0,996.0,6472.0,-16384.0,-343.0,77.0,58.0
29,2017,11,22,23,53,19,3328935,942.0,18.5,36.0,880.0,6504.0,-16136.0,-371.0,80.0,81.0
30,2017,11,22,23,53,20,3329551,942.0,18.4,35.9,896.0,6400.0,-16200.0,-344.0,84.0,81.0
31,2017,11,22,23,53,20,3330168,941.0,18.5,36.0,912.0,6448.0,-16416.0,-364.0,70.0,76.0
32,2017,11,22,23,53,21,3330776,943.0,18.5,36.0,944.0,6444.0,-16412.0,-366.0,85.0,79.0
33,2017,11,22,23,53,21,3331384,943.0,18.5,36.0,964.0,6408.0,-16476.0,-332.0,71.0,78.0
34,2017,11,22,23,53,22,3331989,943.0,18.5,36.0,972.0,6380.0,-16300.0,-350.0,63.0,68.0
35,2017,11,22,23,53,23,3332604,943.0,18.5,36.0,808.0,6492.0,-16304.0,-347.0,74.0,74.0
36,2017,11,22,23,53,23,3333213,943.0,18.5,36.0,952.0,6488.0,-16200.0,-350.0,64.0,85.0
37,2017,11,22,23,53,24,3333822,943.0,18.5,36.0,848.0,6468.0,-16324.0,-366.0,81.0,91.0
38,2017,11,22,23,53,24,3334432,943.0,18.5,36.0,860.0,6476.0,-16292.0,-355.0,103.0,66.0
39,2017,11,22,23,53,25,3335047,943.0,18.5,36.0,916.0,6412.0,-16388.0,-357.0,51.0,61.0
40,2017,11,22,23,53,26,3335655,942.0,18.5,36.0,836.0,6412.0,-16292.0,-353.0,76.0,85.0
41,2017,11,22,23,53,26,3336270,942.0,18.5,36.0,920.0,6508.0,-16380.0,-367.0,76.0,65.0
42,2017,11,22,23,53,27,3336885,942.0,18.5,36.0,888.0,6412.0,-16436.0,-341.0,73.0,75.0
43,2017,11,22,23,53,28,3337500,942.0,18.4,35.9,860.0,6492.0,-16148.0,-372.0,66.0,78.0
44,2017,11,22,23,53,28,3338109,941.0,18.4,35.9,868.0,6408.0,-16228.0,-354.0,76.0,60.0
45,2017,11,22,23,53,29,3338720,942.0,18.5,36.0,952.0,6400.0,-16208.0,-356.0,76.0,63.0
46,2017,11,22,23,53,29,3339338,942.0,18.5,36.0,888.0,6416.0,-16228.0,-352.0,64.0,70.0
47,2017,11,22,23,53,30,3339956,941.0,18.5,36.0,840.0,6360.0,-16208.0,-375.0,95.0,88.0
48,2017,11,22,23,53,31,3340574,941.0,18.5,36.0,956.0,6468.0,-16296.0,-336.0,92.0,77.0
49,2017,11,22,23,53,31,3341186,941.0,18.5,36.0,848.0,6376.0,-16392.0,-351.0,71.0,89.0
50,2017,11,22,23,53,32,3341796,941.0,18.4,35.9,900.0,6440.0,-16360.0,-358.0,82.0,94.0
51,2017,11,22,23,53,32,3342406,941.0,18.5,36.0,864.0,6376.0,-16280.0,-355.0,93.0,65.0
52,2017,11,22,23,53,33,3343023,942.0,18.5,36.0,888.0,6460.0,-16240.0,-364.0,66.0,50.0
53,2017,11,22,23,53,34,3343627,943.0,18.5,36.0,928.0,6512.0,-16236.0,-377.0,87.0,77.0
54,2017,11,22,23,53,34,3344243,943.0,18.5,36.0,928.0,6480.0,-16140.0,-330.0,69.0,80.0
55,2017,11,22,23,53,35,3344858,943.0,18.5,36.0,956.0,6440.0,-16208.0,-368.0,75.0,68.0
56,2017,11,22,23,53,35,3345477,943.0,18.4,36.0,928.0,6324.0,-16320.0,-358.0,94.0,75.0
57,2017,11,22,23,53,36,3346089,942.0,18.5,36.0,888.0,6444.0,-16356.0,-360.0,80.0,69.0
58,2017,11,22,23,53,37,3346703,942.0,18.5,36.0,936.0,6480.0,-16400.0,-347.0,88.0,72.0
59,2017,11,22,23,53,37,3347316,942.0,18.5,36.0,920.0,6400.0,-16212.0,-357.0,92.0,86.0
60,2017,11,22,23,53,38,3347932,942.0,18.5,36.0,884.0,6508.0,-16296.0,-344.0,84.0,71.0
61,2017,11,22,23,53,39,3348546,943.0,18.5,36.0,812.0,6548.0,-16240.0,-350.0,86.0,83.0
62,2017,11,22,23,53,39,3349160,942.0,18.5,36.0,848.0,6540.0,-16448.0,-366.0,48.0,70.0
63,2017,11,22,23,53,40,3349775,942.0,18.4,36.0,912.0,6504.0,-16460.0,-362.0,77.0,83.0
64,2017,11,22,23,53,40,3350380,941.0,18.5,36.0,952.0,6308.0,-16400.0,-348.0,86.0,82.0
65,2017,11,22,23,53,41,3350987,943.0,18.4,36.0,916.0,6500.0,-16372.0,-360.0,86.0,78.0
66,2017,11,22,23,53,42,3351595,943.0,18.4,36.0,888.0,6392.0,-16276.0,-354.0,50.0,81.0
67,2017,11,22,23,53,42,3352215,944.0,18.5,36.0,948.0,6384.0,-16296.0,-357.0,56.0,74.0
68,2017,11,22,23,53,43,3352833,943.0,18.5,36.0,904.0,6412.0,-16344.0,-376.0,60.0,71.0
69,2017,11,22,23,53,43,3353451,945.0,18.4,36.0,848.0,6492.0,-16336.0,-344.0,50.0,69.0
70,2017,11,22,23,53,44,3354062,943.0,18.5,36.0,968.0,6488.0,-16348.0,-352.0,53.0,66.0
71,2017,11,22,23,53,45,3354669,943.0,18.4,36.0,912.0,6412.0,-16240.0,-356.0,70.0,88.0
72,2017,11,22,23,53,45,3355280,943.0,18.5,36.0,892.0,6420.0,-16348.0,-364.0,77.0,75.0
73,2017,11,22,23,53,46,3355899,942.0,18.4,36.0,936.0,6400.0,-16332.0,-337.0,98.0,77.0
74,2017,11,22,23,53,47,3356516,943.0,18.5,36.0,888.0,6488.0,-16320.0,-349.0,81.0,59.0
75,2017,11,22,23,53,47,3357128,944.0,18.4,36.0,972.0,6436.0,-16108.0,-343.0,91.0,67.0
76,2017,11,22,23,53,48,3357749,944.0,18.4,36.0,912.0,6420.0,-16260.0,-372.0,60.0,111.0
77,2017,11,22,23,53,48,3358359,943.0,18.5,36.0,968.0,6448.0,-16352.0,-343.0,81.0,81.0
78,2017,11,22,23,53,49,3358969,943.0,18.5,36.0,900.0,6360.0,-16376.0,-359.0,64.0,88.0
79,2017,11,22,23,53,50,3359584,943.0,18.4,36.0,956.0,6412.0,-16308.0,-340.0,68.0,76.0
80,2017,11,22,23,53,50,3360199,943.0,18.5,36.0,848.0,6516.0,-16340.0,-362.0,46.0,75.0
81,2017,11,22,23,53,51,3360814,944.0,18.5,36.0,876.0,6396.0,-16408.0,-346.0,62.0,79.0
82,2017,11,22,23,53,51,3361434,943.0,18.5,36.0,900.0,6284.0,-16320.0,-350.0,73.0,84.0
83,2017,11,22,23,53,52,3362049,942.0,18.4,36.0,864.0,6432.0,-16308.0,-374.0,83.0,87.0
84,2017,11,22,23,53,53,3362654,943.0,18.4,36.0,860.0,6356.0,-16432.0,-353.0,86.0,92.0
85,2017,11,22,23,53,53,3363270,942.0,18.5,36.0,876.0,6348.0,-16292.0,-323.0,83.0,82.0
86,2017,11,22,23,53,54,3363887,942.0,18.4,36.0,904.0,6420.0,-16252.0,-339.0,85.0,76.0
87,2017,11,22,23,53,55,3364504,942.0,18.5,36.1,904.0,6284.0,-16416.0,-365.0,62.0,77.0
88,2017,11,22,23,53,55,3365123,942.0,18.5,36.0,872.0,6408.0,-16340.0,-374.0,78.0,75.0
89,2017,11,22,23,53,56,3365742,943.0,18.5,36.0,948.0,6412.0,-16288.0,-357.0,64.0,84.0
90,2017,11,22,23,53,56,3366353,943.0,18.4,36.0,904.0,6424.0,-16340.0,-340.0,72.0,65.0
91,2017,11,22,23,53,57,3366964,942.0,18.5,36.1,944.0,6412.0,-16272.0,-344.0,49.0,84.0
92,2017,11,22,23,53,58,3367576,943.0,18.5,36.0,856.0,6392.0,-16388.0,-344.0,69.0,66.0
93,2017,11,22,23,53,58,3368196,942.0,18.5,36.0,852.0,6456.0,-16332.0,-359.0,97.0,73.0
94,2017,11,22,23,53,59,3368810,943.0,18.5,36.1,956.0,6416.0,-16376.0,-364.0,72.0,64.0
95,2017,11,22,23,53,59,3369427,942.0,18.5,36.1,892.0,6372.0,-16348.0,-346.0,79.0,75.0
96,2017,11,22,23,54,0,3370044,942.0,18.4,36.0,784.0,6464.0,-16348.0,-342.0,93.0,60.0
97,2017,11,22,23,54,1,3370654,942.0,18.5,36.1,940.0,6436.0,-16344.0,-385.0,83.0,84.0
98,2017,11,22,23,54,1,3371266,942.0,18.5,36.1,852.0,6456.0,-16416.0,-347.0,75.0,78.0
99,2017,11,22,23,54,2,3371879,942.0,18.4,36.0,996.0,6464.0,-16464.0,-345.0,80.0,77.0
0,2017,11,22,23,54,3,3372511,943.0,18.5,36.1,864.0,6348.0,-16408.0,-373.0,65.0,63.0
1,2017,11,22,23,54,3,3373126,942.0,18.5,36.1,844.0,6352.0,-16336.0,-354.0,71.0,76.0
2,2017,11,22,23,54,4,3373739,941.0,18.5,36.1,848.0,6380.0,-16304.0,-361.0,81.0,84.0
3,2017,11,22,23,54,4,3374355,941.0,18.4,36.0,848.0,6468.0,-16276.0,-352.0,67.0,83.0
4,2017,11,22,23,54,5,3374971,941.0,18.4,36.0,920.0,6456.0,-16284.0,-359.0,81.0,72.0
5,2017,11,22,23,54,6,3375588,942.0,18.5,36.1,864.0,6444.0,-16276.0,-383.0,71.0,76.0
6,2017,11,22,23,54,6,3376193,943.0,18.4,36.0,912.0,6360.0,-16252.0,-350.0,69.0,71.0
7,2017,11,22,23,54,7,3376796,943.0,18.5,36.1,848.0,6488.0,-16408.0,-358.0,72.0,75.0
8,2017,11,22,23,54,7,3377416,943.0,18.4,36.0,868.0,6288.0,-16208.0,-337.0,78.0,78.0
9,2017,11,22,23,54,8,3378024,944.0,18.4,36.0,860.0,6448.0,-16244.0,-364.0,84.0,69.0
10,2017,11,22,23,54,9,3378636,944.0,18.5,36.1,860.0,6492.0,-16384.0,-342.0,70.0,93.0
11,2017,11,22,23,54,9,3379257,943.0,18.4,36.0,800.0,6388.0,-16200.0,-379.0,83.0,77.0
12,2017,11,22,23,54,10,3379877,944.0,18.4,36.0,940.0,6328.0,-16292.0,-351.0,42.0,85.0
13,2017,11,22,23,54,10,3380486,944.0,18.4,36.0,912.0,6380.0,-16276.0,-347.0,80.0,87.0
14,2017,11,22,23,54,11,3381101,945.0,18.4,36.0,900.0,6392.0,-16368.0,-370.0,79.0,100.0
15,2017,11,22,23,54,12,3381720,950.0,18.5,36.1,896.0,6532.0,-16244.0,-366.0,80.0,78.0
16,2017,11,22,23,54,12,3382333,947.0,18.5,36.1,952.0,6428.0,-16468.0,-350.0,69.0,95.0
17,2017,11,22,23,54,13,3382946,949.0,18.4,36.1,864.0,6404.0,-16472.0,-356.0,84.0,79.0
18,2017,11,22,23,54,14,3383558,948.0,18.5,36.1,888.0,6380.0,-16308.0,-344.0,78.0,78.0
19,2017,11,22,23,54,14,3384165,947.0,18.5,36.1,844.0,6356.0,-16336.0,-365.0,70.0,63.0
20,2017,11,22,23,54,15,3384783,945.0,18.5,36.1,848.0,6488.0,-16484.0,-375.0,67.0,82.0
21,2017,11,22,23,54,15,3385392,944.0,18.4,36.1,908.0,6432.0,-16352.0,-347.0,85.0,79.0
22,2017,11,22,23,54,16,3386001,945.0,18.4,36.0,924.0,6524.0,-16228.0,-364.0,82.0,78.0
23,2017,11,22,23,54,17,3386612,946.0,18.4,36.1,752.0,6476.0,-16356.0,-360.0,66.0,62.0
24,2017,11,22,23,54,17,3387223,947.0,18.4,36.1,920.0,6540.0,-16352.0,-377.0,78.0,93.0
25,2017,11,22,23,54,18,3387843,948.0,18.4,36.0,848.0,6388.0,-16368.0,-367.0,70.0,82.0
26,2017,11,22,23,54,18,3388453,948.0,18.5,36.1,992.0,6452.0,-16176.0,-352.0,70.0,80.0
27,2017,11,22,23,54,19,3389071,948.0,18.4,36.1,876.0,6304.0,-16320.0,-331.0,155.0,53.0
28,2017,11,22,23,54,20,3389679,944.0,18.4,36.1,896.0,6392.0,-16316.0,-366.0,80.0,103.0
29,2017,11,22,23,54,20,3390288,942.0,18.4,36.1,868.0,6376.0,-16372.0,-372.0,90.0,79.0
30,2017,11,22,23,54,21,3390901,942.0,18.5,36.1,900.0,6472.0,-16276.0,-359.0,64.0,78.0
31,2017,11,22,23,54,22,3391509,942.0,18.4,36.1,920.0,6288.0,-16248.0,-350.0,90.0,88.0
32,2017,11,22,23,54,22,3392121,941.0,18.4,36.1,1008.0,6424.0,-16196.0,-367.0,48.0,66.0
33,2017,11,22,23,54,23,3392729,942.0,18.5,36.1,892.0,6436.0,-16352.0,-330.0,82.0,74.0
34,2017,11,22,23,54,23,3393340,941.0,18.4,36.1,872.0,6420.0,-16316.0,-374.0,64.0,80.0
35,2017,11,22,23,54,24,3393945,942.0,18.4,36.1,888.0,6432.0,-16248.0,-355.0,72.0,77.0
36,2017,11,22,23,54,25,3394555,941.0,18.4,36.1,900.0,6572.0,-16356.0,-350.0,98.0,82.0
37,2017,11,22,23,54,25,3395167,941.0,18.5,36.1,980.0,6480.0,-16220.0,-392.0,57.0,86.0
38,2017,11,22,23,54,26,3395783,941.0,18.4,36.1,952.0,6456.0,-16228.0,-351.0,66.0,66.0
39,2017,11,22,23,54,26,3396394,941.0,18.5,36.1,904.0,6504.0,-16384.0,-364.0,72.0,76.0
40,2017,11,22,23,54,27,3397012,941.0,18.5,36.1,944.0,6452.0,-16312.0,-378.0,58.0,56.0
41,2017,11,22,23,54,28,3397622,941.0,18.4,36.1,980.0,6408.0,-16228.0,-367.0,76.0,65.0
42,2017,11,22,23,54,29,3398555,941.0,18.4,36.1,948.0,6340.0,-16272.0,-348.0,79.0,63.0
43,2017,11,22,23,54,29,3399160,941.0,18.5,36.1,924.0,6388.0,-16296.0,-349.0,91.0,93.0
44,2017,11,22,23,54,30,3399765,941.0,18.5,36.1,896.0,6488.0,-16184.0,-366.0,80.0,84.0
45,2017,11,22,23,54,30,3400376,942.0,18.5,36.1,936.0,6464.0,-16340.0,-349.0,45.0,55.0
46,2017,11,22,23,54,31,3400984,943.0,18.4,36.1,876.0,6388.0,-16220.0,-341.0,55.0,84.0
47,2017,11,22,23,54,32,3401593,945.0,18.5,36.1,776.0,6372.0,-16280.0,-352.0,73.0,66.0
48,2017,11,22,23,54,32,3402202,946.0,18.4,36.1,856.0,6444.0,-16300.0,-345.0,83.0,85.0
49,2017,11,22,23,54,33,3402811,946.0,18.4,36.1,880.0,6320.0,-16336.0,-324.0,84.0,77.0
50,2017,11,22,23,54,33,3403420,947.0,18.4,36.1,932.0,6372.0,-16268.0,-363.0,103.0,59.0
51,2017,11,22,23,54,34,3404024,945.0,18.4,36.1,1004.0,6412.0,-16268.0,-357.0,47.0,78.0
52,2017,11,22,23,54,35,3404629,944.0,18.4,36.1,916.0,6544.0,-16376.0,-396.0,63.0,74.0
53,2017,11,22,23,54,35,3405239,943.0,18.4,36.1,792.0,6444.0,-16316.0,-372.0,87.0,42.0
54,2017,11,22,23,54,36,3405874,943.0,18.5,36.2,856.0,6460.0,-16404.0,-342.0,72.0,73.0
55,2017,11,22,23,54,36,3406486,943.0,18.4,36.1,724.0,6492.0,-16496.0,-381.0,54.0,71.0
56,2017,11,22,23,54,37,3407096,943.0,18.4,36.1,904.0,6472.0,-16340.0,-345.0,89.0,80.0
57,2017,11,22,23,54,38,3407703,942.0,18.4,36.1,936.0,6444.0,-16368.0,-382.0,92.0,70.0
58,2017,11,22,23,54,38,3408312,943.0,18.4,36.1,868.0,6412.0,-16252.0,-345.0,73.0,79.0
59,2017,11,22,23,54,39,3408919,943.0,18.4,36.1,932.0,6488.0,-16184.0,-352.0,55.0,69.0
60,2017,11,22,23,54,40,3409524,943.0,18.4,36.1,880.0,6428.0,-16196.0,-358.0,78.0,73.0
61,2017,11,22,23,54,40,3410130,948.0,18.4,36.1,820.0,6408.0,-16384.0,-364.0,52.0,65.0
62,2017,11,22,23,54,41,3410922,946.0,18.4,36.1,828.0,6300.0,-16492.0,-361.0,77.0,79.0
63,2017,11,22,23,54,42,3411531,946.0,18.4,36.1,888.0,6412.0,-16244.0,-327.0,86.0,72.0
64,2017,11,22,23,54,42,3412139,945.0,18.4,36.1,900.0,6396.0,-16268.0,-333.0,70.0,67.0
65,2017,11,22,23,54,43,3412746,945.0,18.4,36.1,824.0,6448.0,-16348.0,-352.0,74.0,83.0
66,2017,11,22,23,54,43,3413355,945.0,18.5,36.1,824.0,6476.0,-16388.0,-361.0,55.0,68.0
67,2017,11,22,23,54,44,3413966,944.0,18.5,36.1,924.0,6392.0,-16176.0,-355.0,79.0,83.0
68,2017,11,22,23,54,45,3414577,944.0,18.4,36.1,848.0,6356.0,-16372.0,-357.0,60.0,71.0
69,2017,11,22,23,54,45,3415187,944.0,18.4,36.1,904.0,6336.0,-16280.0,-356.0,87.0,80.0
70,2017,11,22,23,54,46,3415798,944.0,18.4,36.1,924.0,6456.0,-16200.0,-381.0,53.0,89.0
71,2017,11,22,23,54,46,3416416,945.0,18.5,36.1,852.0,6420.0,-16272.0,-364.0,77.0,76.0
72,2017,11,22,23,54,47,3417020,944.0,18.4,36.1,976.0,6420.0,-16408.0,-370.0,72.0,87.0
73,2017,11,22,23,54,48,3417624,944.0,18.4,36.1,984.0,6476.0,-16180.0,-351.0,79.0,64.0
74,2017,11,22,23,54,48,3418231,944.0,18.4,36.1,900.0,6356.0,-16288.0,-343.0,87.0,73.0
75,2017,11,22,23,54,49,3418838,945.0,18.4,36.1,912.0,6376.0,-16192.0,-366.0,85.0,91.0
76,2017,11,22,23,54,49,3419466,944.0,18.4,36.1,856.0,6480.0,-16380.0,-355.0,85.0,73.0
77,2017,11,22,23,54,50,3420076,944.0,18.5,36.2,768.0,6364.0,-16212.0,-368.0,80.0,66.0
78,2017,11,22,23,54,51,3420683,944.0,18.5,36.2,968.0,6440.0,-16384.0,-375.0,75.0,68.0
79,2017,11,22,23,54,51,3421289,948.0,18.4,36.1,924.0,6464.0,-16284.0,-365.0,67.0,78.0
80,2017,11,22,23,54,52,3421900,950.0,18.5,36.2,872.0,6392.0,-16140.0,-360.0,82.0,65.0
81,2017,11,22,23,54,53,3422505,952.0,18.4,36.1,852.0,6288.0,-16252.0,-382.0,46.0,75.0
82,2017,11,22,23,54,53,3423120,952.0,18.4,36.1,824.0,6392.0,-16148.0,-344.0,81.0,78.0
83,2017,11,22,23,54,54,3423724,951.0,18.4,36.1,832.0,6428.0,-16340.0,-359.0,68.0,67.0
84,2017,11,22,23,54,54,3424330,945.0,18.4,36.1,944.0,6432.0,-16224.0,-351.0,74.0,73.0
85,2017,11,22,23,54,55,3424936,945.0,18.4,36.1,912.0,6420.0,-16336.0,-366.0,62.0,70.0
86,2017,11,22,23,54,56,3425543,945.0,18.4,36.1,848.0,6432.0,-16368.0,-375.0,57.0,81.0
87,2017,11,22,23,54,56,3426150,944.0,18.4,36.1,916.0,6408.0,-16548.0,-361.0,85.0,73.0
88,2017,11,22,23,54,57,3426758,944.0,18.5,36.2,852.0,6416.0,-16268.0,-358.0,74.0,69.0
89,2017,11,22,23,54,57,3427368,944.0,18.4,36.1,832.0,6440.0,-16264.0,-345.0,65.0,76.0
90,2017,11,22,23,54,58,3427975,944.0,18.4,36.1,888.0,6364.0,-16180.0,-353.0,86.0,64.0
91,2017,11,22,23,54,59,3428582,944.0,18.4,36.1,888.0,6452.0,-16496.0,-335.0,61.0,77.0
92,2017,11,22,23,54,59,3429191,943.0,18.4,36.1,1000.0,6340.0,-16296.0,-357.0,84.0,71.0
93,2017,11,22,23,55,0,3429800,944.0,18.4,36.1,916.0,6348.0,-16236.0,-358.0,59.0,82.0
94,2017,11,22,23,55,0,3430408,944.0,18.4,36.1,916.0,6448.0,-16296.0,-351.0,87.0,75.0
95,2017,11,22,23,55,1,3431064,944.0,18.4,36.1,880.0,6508.0,-16184.0,-363.0,44.0,77.0
96,2017,11,22,23,55,2,3431672,950.0,18.4,36.1,936.0,6368.0,-16260.0,-368.0,66.0,85.0
97,2017,11,22,23,55,2,3432282,952.0,18.4,36.1,872.0,6432.0,-16272.0,-359.0,58.0,58.0
98,2017,11,22,23,55,3,3432889,949.0,18.4,36.1,904.0,6348.0,-16216.0,-374.0,90.0,68.0
99,2017,11,22,23,55,4,3433493,946.0,18.4,36.1,836.0,6444.0,-16172.0,-362.0,95.0,82.0
0,2017,11,22,23,55,4,3434120,946.0,18.4,36.1,844.0,6452.0,-16252.0,-370.0,76.0,61.0
1,2017,11,22,23,55,5,3434729,946.0,18.4,36.1,848.0,6412.0,-16440.0,-370.0,89.0,88.0
2,2017,11,22,23,55,5,3435331,946.0,18.4,36.1,876.0,6428.0,-16424.0,-357.0,77.0,74.0
3,2017,11,22,23,55,6,3435939,945.0,18.4,36.1,856.0,6392.0,-16236.0,-340.0,85.0,87.0
4,2017,11,22,23,55,7,3436540,945.0,18.5,36.2,788.0,6432.0,-16236.0,-364.0,63.0,76.0
5,2017,11,22,23,55,7,3437153,945.0,18.4,36.1,836.0,6496.0,-16304.0,-365.0,57.0,88.0
6,2017,11,22,23,55,8,3437759,949.0,18.4,36.1,904.0,6372.0,-16232.0,-383.0,56.0,63.0
7,2017,11,22,23,55,8,3438369,949.0,18.4,36.1,960.0,6420.0,-16452.0,-355.0,99.0,68.0
8,2017,11,22,23,55,9,3438980,949.0,18.4,36.1,864.0,6500.0,-16336.0,-346.0,68.0,62.0
9,2017,11,22,23,55,10,3439597,947.0,18.4,36.1,928.0,6392.0,-16352.0,-336.0,89.0,66.0
10,2017,11,22,23,55,10,3440200,947.0,18.4,36.1,980.0,6364.0,-16216.0,-333.0,54.0,70.0
11,2017,11,22,23,55,11,3440808,947.0,18.4,36.1,888.0,6384.0,-16328.0,-368.0,97.0,57.0
