ID,Year,Month,Day,Hour,Minute,Second,Millisecond,Brightness,Temperature,Humidity,x Accel,y Accel,z Accel,x Gyro,y Gyro,z Gyro
92,2017,11,24,3,38,58,9069650,991.0,17.4,40.1,3116.0,5244.0,-16460.0,-375.0,53.0,71.0
93,2017,11,24,3,38,59,9070258,991.0,17.4,40.1,3152.0,5264.0,-16396.0,-367.0,81.0,56.0
94,2017,11,24,3,38,59,9070866,992.0,17.4,40.1,3068.0,5256.0,-16416.0,-357.0,46.0,67.0
95,2017,11,24,3,39,0,9071475,991.0,17.4,40.1,3048.0,5200.0,-16544.0,-365.0,86.0,71.0
96,2017,11,24,3,39,1,9072081,992.0,17.4,40.1,3080.0,5292.0,-16400.0,-358.0,102.0,67.0
97,2017,11,24,3,39,1,9072693,991.0,17.4,40.1,3168.0,5216.0,-16252.0,-366.0,90.0,53.0
98,2017,11,24,3,39,2,9073303,991.0,17.4,40.1,3148.0,5292.0,-16524.0,-352.0,72.0,68.0
99,2017,11,24,3,39,3,9073918,991.0,17.4,40.1,3068.0,5296.0,-16584.0,-351.0,77.0,72.0
0,2017,11,24,3,39,3,9074669,991.0,17.4,40.1,3096.0,5276.0,-16440.0,-352.0,75.0,65.0
1,2017,11,24,3,39,4,9075278,991.0,17.4,40.1,3076.0,5312.0,-16500.0,-365.0,92.0,76.0
2,2017,11,24,3,39,5,9075887,991.0,17.4,40.1,3148.0,5216.0,-16452.0,-362.0,82.0,52.0
3,2017,11,24,3,39,5,9076501,991.0,17.4,40.1,3128.0,5192.0,-16312.0,-356.0,71.0,75.0
4,2017,11,24,3,39,6,9077117,991.0,17.4,40.1,3100.0,5224.0,-16424.0,-362.0,67.0,66.0
5,2017,11,24,3,39,6,9077728,991.0,17.4,40.1,3092.0,5160.0,-16696.0,-349.0,92.0,80.0
6,2017,11,24,3,39,7,9078341,991.0,17.4,40.1,3100.0,5184.0,-16464.0,-371.0,79.0,78.0
7,2017,11,24,3,39,8,9078959,991.0,17.4,40.1,3140.0,5276.0,-16492.0,-360.0,62.0,74.0
8,2017,11,24,3,39,8,9079561,991.0,17.4,40.1,3128.0,5216.0,-16496.0,-361.0,77.0,75.0
9,2017,11,24,3,39,9,9080176,992.0,17.4,40.1,3128.0,5312.0,-16412.0,-368.0,85.0,64.0
10,2017,11,24,3,39,9,9080780,992.0,17.4,40.1,3052.0,5364.0,-16472.0,-349.0,63.0,66.0
11,2017,11,24,3,39,10,9081397,992.0,17.4,40.1,3160.0,5220.0,-16536.0,-372.0,95.0,70.0
12,2017,11,24,3,39,11,9082014,991.0,17.4,40.1,3072.0,5264.0,-16528.0,-352.0,79.0,59.0
13,2017,11,24,3,39,11,9082630,992.0,17.4,40.1,3028.0,5140.0,-16460.0,-353.0,55.0,75.0
14,2017,11,24,3,39,12,9083242,991.0,17.4,40.1,3080.0,5300.0,-16508.0,-360.0,73.0,60.0
15,2017,11,24,3,39,12,9083852,991.0,17.4,40.1,3112.0,5228.0,-16492.0,-337.0,71.0,57.0
16,2017,11,24,3,39,13,9084465,992.0,17.4,40.1,3108.0,5228.0,-16412.0,-382.0,69.0,78.0
17,2017,11,24,3,39,14,9085077,991.0,17.4,40.1,3040.0,5292.0,-16588.0,-354.0,67.0,55.0
18,2017,11,24,3,39,14,9085692,992.0,17.4,40.1,3092.0,5292.0,-16504.0,-367.0,68.0,75.0
19,2017,11,24,3,39,15,9086303,991.0,17.4,40.1,3140.0,5208.0,-16664.0,-344.0,93.0,88.0
20,2017,11,24,3,39,16,9086909,991.0,17.4,40.1,3196.0,5188.0,-16380.0,-377.0,65.0,70.0
21,2017,11,24,3,39,16,9087528,992.0,17.4,40.1,3080.0,5148.0,-16496.0,-380.0,72.0,74.0
22,2017,11,24,3,39,17,9088147,991.0,17.4,40.1,3164.0,5264.0,-16400.0,-350.0,80.0,80.0
23,2017,11,24,3,39,17,9088761,992.0,17.4,40.1,3120.0,5132.0,-16644.0,-355.0,59.0,62.0
24,2017,11,24,3,39,18,9089373,992.0,17.4,40.1,3128.0,5228.0,-16468.0,-339.0,86.0,62.0
25,2017,11,24,3,39,19,9089983,991.0,17.4,40.1,3076.0,5232.0,-16448.0,-349.0,48.0,87.0
26,2017,11,24,3,39,19,9090588,991.0,17.4,40.1,3072.0,5160.0,-16492.0,-367.0,84.0,66.0
27,2017,11,24,3,39,20,9091202,991.0,17.4,40.1,3188.0,5224.0,-16396.0,-384.0,40.0,61.0
28,2017,11,24,3,39,20,9091814,992.0,17.4,40.1,3176.0,5264.0,-16492.0,-348.0,68.0,48.0
29,2017,11,24,3,39,21,9092427,992.0,17.4,40.1,3064.0,5244.0,-16576.0,-359.0,77.0,94.0
30,2017,11,24,3,39,22,9093043,991.0,17.4,40.1,3172.0,5244.0,-16436.0,-390.0,79.0,49.0
31,2017,11,24,3,39,22,9093652,991.0,17.4,40.1,3096.0,5204.0,-16384.0,-381.0,75.0,82.0
32,2017,11,24,3,39,23,9094270,992.0,17.4,40.1,3236.0,5240.0,-16584.0,-361.0,74.0,72.0
33,2017,11,24,3,39,23,9094883,992.0,17.4,40.1,3164.0,5252.0,-16420.0,-397.0,41.0,44.0
34,2017,11,24,3,39,24,9095502,992.0,17.4,40.1,3152.0,5240.0,-16424.0,-364.0,37.0,70.0
35,2017,11,24,3,39,25,9096117,992.0,17.4,40.1,3104.0,5168.0,-16396.0,-345.0,51.0,66.0
36,2017,11,24,3,39,25,9096734,991.0,17.4,40.1,3120.0,5172.0,-16292.0,-367.0,83.0,71.0
37,2017,11,24,3,39,26,9097345,991.0,17.4,40.1,3204.0,5224.0,-16484.0,-377.0,59.0,76.0
38,2017,11,24,3,39,27,9097964,991.0,17.4,40.1,3004.0,5312.0,-16608.0,-344.0,95.0,66.0
39,2017,11,24,3,39,27,9098577,991.0,17.4,40.1,3104.0,5264.0,-16568.0,-373.0,57.0,68.0
40,2017,11,24,3,39,28,9099189,992.0,17.4,40.1,3040.0,5164.0,-16636.0,-358.0,79.0,59.0
41,2017,11,24,3,39,28,9099795,992.0,17.4,40.1,3072.0,5176.0,-16512.0,-333.0,79.0,65.0
42,2017,11,24,3,39,29,9100409,991.0,17.4,40.1,3096.0,5144.0,-16552.0,-356.0,70.0,78.0
43,2017,11,24,3,39,30,9101019,992.0,17.4,40.1,3040.0,5208.0,-16584.0,-348.0,51.0,53.0
44,2017,11,24,3,39,30,9101632,991.0,17.4,40.1,3120.0,5208.0,-16376.0,-359.0,82.0,65.0
45,2017,11,24,3,39,31,9102240,991.0,17.4,40.1,3080.0,5144.0,-16352.0,-373.0,53.0,61.0
46,2017,11,24,3,39,31,9102850,991.0,17.4,40.1,3076.0,5192.0,-16452.0,-339.0,68.0,69.0
47,2017,11,24,3,39,32,9103465,991.0,17.4,40.1,3100.0,5256.0,-16580.0,-343.0,77.0,60.0
48,2017,11,24,3,39,33,9104077,991.0,17.4,40.1,3132.0,5252.0,-16520.0,-353.0,51.0,69.0
49,2017,11,24,3,39,33,9104691,991.0,17.4,40.1,3128.0,5300.0,-16268.0,-359.0,71.0,70.0
50,2017,11,24,3,39,34,9105305,992.0,17.4,40.1,3084.0,5244.0,-16488.0,-382.0,62.0,63.0
51,2017,11,24,3,39,35,9105916,991.0,17.4,40.1,3140.0,5200.0,-16416.0,-352.0,72.0,63.0
52,2017,11,24,3,39,35,9106535,991.0,17.4,40.1,3144.0,5288.0,-16592.0,-370.0,47.0,65.0
53,2017,11,24,3,39,36,9107146,992.0,17.4,40.1,3124.0,5228.0,-16440.0,-352.0,64.0,60.0
54,2017,11,24,3,39,36,9107752,992.0,17.4,40.1,3096.0,5296.0,-16616.0,-364.0,93.0,68.0
55,2017,11,24,3,39,37,9108364,991.0,17.4,40.1,3220.0,5244.0,-16452.0,-343.0,76.0,88.0
56,2017,11,24,3,39,38,9108980,992.0,17.4,40.1,3044.0,5176.0,-16416.0,-378.0,61.0,71.0
57,2017,11,24,3,39,38,9109595,992.0,17.4,40.1,3100.0,5156.0,-16504.0,-363.0,72.0,66.0
58,2017,11,24,3,39,39,9110208,991.0,17.4,40.2,3032.0,5256.0,-16424.0,-340.0,83.0,73.0
59,2017,11,24,3,39,39,9110816,991.0,17.4,40.1,3060.0,5276.0,-16548.0,-375.0,57.0,49.0
60,2017,11,24,3,39,40,9111434,991.0,17.4,40.1,3172.0,5136.0,-16404.0,-363.0,79.0,60.0
61,2017,11,24,3,39,41,9112052,991.0,17.4,40.1,3192.0,5164.0,-16180.0,-372.0,65.0,66.0
62,2017,11,24,3,39,41,9112670,992.0,17.4,40.1,3128.0,5176.0,-16324.0,-363.0,62.0,77.0
63,2017,11,24,3,39,42,9113289,991.0,17.4,40.1,3060.0,5204.0,-16532.0,-355.0,78.0,56.0
64,2017,11,24,3,39,43,9113909,992.0,17.4,40.1,3056.0,5344.0,-16500.0,-348.0,73.0,60.0
65,2017,11,24,3,39,43,9114521,991.0,17.4,40.1,3056.0,5216.0,-16456.0,-373.0,77.0,73.0
66,2017,11,24,3,39,44,9115139,992.0,17.4,40.2,3040.0,5196.0,-16504.0,-367.0,88.0,67.0
67,2017,11,24,3,39,44,9115748,991.0,17.4,40.1,3068.0,5272.0,-16568.0,-374.0,79.0,80.0
68,2017,11,24,3,39,45,9116364,991.0,17.4,40.1,3100.0,5192.0,-16416.0,-368.0,70.0,84.0
69,2017,11,24,3,39,46,9116975,992.0,17.4,40.1,3008.0,5188.0,-16472.0,-360.0,82.0,76.0
70,2017,11,24,3,39,46,9117590,992.0,17.4,40.1,3124.0,5096.0,-16576.0,-341.0,83.0,81.0
71,2017,11,24,3,39,47,9118204,991.0,17.4,40.1,3028.0,5220.0,-16460.0,-367.0,80.0,77.0
72,2017,11,24,3,39,47,9118815,992.0,17.4,40.1,3084.0,5196.0,-16480.0,-333.0,83.0,64.0
73,2017,11,24,3,39,48,9119433,991.0,17.4,40.1,3120.0,5244.0,-16344.0,-352.0,74.0,74.0
74,2017,11,24,3,39,49,9120050,991.0,17.4,40.1,3084.0,5300.0,-16440.0,-369.0,75.0,74.0
75,2017,11,24,3,39,49,9120668,992.0,17.4,40.1,3060.0,5232.0,-16568.0,-342.0,85.0,70.0
76,2017,11,24,3,39,50,9121277,991.0,17.4,40.1,3188.0,5288.0,-16476.0,-368.0,72.0,70.0
77,2017,11,24,3,39,51,9121894,991.0,17.4,40.1,3188.0,5232.0,-16472.0,-361.0,88.0,65.0
78,2017,11,24,3,39,51,9122507,991.0,17.4,40.1,3200.0,5208.0,-16464.0,-370.0,90.0,49.0
79,2017,11,24,3,39,52,9123121,991.0,17.4,40.1,3188.0,5184.0,-16440.0,-357.0,58.0,63.0
80,2017,11,24,3,39,52,9123734,991.0,17.4,40.1,3156.0,5224.0,-16556.0,-368.0,65.0,66.0
81,2017,11,24,3,39,53,9124351,991.0,17.4,40.1,3128.0,5180.0,-16412.0,-363.0,45.0,66.0
82,2017,11,24,3,39,54,9124969,991.0,17.4,40.1,3164.0,5144.0,-16544.0,-366.0,80.0,80.0
83,2017,11,24,3,39,54,9125583,991.0,17.4,40.1,3020.0,5232.0,-16400.0,-356.0,68.0,52.0
84,2017,11,24,3,39,55,9126200,992.0,17.4,40.1,3176.0,5136.0,-16464.0,-351.0,63.0,71.0
85,2017,11,24,3,39,55,9126814,992.0,17.4,40.1,3100.0,5220.0,-16504.0,-345.0,91.0,70.0
86,2017,11,24,3,39,56,9127428,991.0,17.4,40.1,3140.0,5164.0,-16436.0,-358.0,72.0,82.0
87,2017,11,24,3,39,57,9128033,991.0,17.4,40.1,3124.0,5304.0,-16404.0,-332.0,80.0,45.0
88,2017,11,24,3,39,57,9128652,991.0,17.4,40.1,3124.0,5232.0,-16488.0,-357.0,69.0,82.0
89,2017,11,24,3,39,58,9129257,991.0,17.4,40.1,3100.0,5256.0,-16488.0,-365.0,80.0,78.0
90,2017,11,24,3,39,58,9129872,991.0,17.4,40.1,3140.0,5140.0,-16556.0,-350.0,52.0,52.0
91,2017,11,24,3,39,59,9130488,991.0,17.4,40.1,3108.0,5240.0,-16536.0,-359.0,72.0,79.0
92,2017,11,24,3,40,0,9131099,992.0,17.4,40.1,3104.0,5232.0,-16532.0,-354.0,71.0,58.0
93,2017,11,24,3,40,0,9131717,992.0,17.4,40.1,3124.0,5196.0,-16532.0,-372.0,79.0,42.0
94,2017,11,24,3,40,1,9132335,992.0,17.4,40.1,3072.0,5280.0,-16548.0,-352.0,67.0,63.0
95,2017,11,24,3,40,2,9132948,992.0,17.4,40.1,3200.0,5232.0,-16632.0,-355.0,73.0,64.0
96,2017,11,24,3,40,2,9133564,991.0,17.4,40.1,3124.0,5208.0,-16548.0,-367.0,68.0,74.0
97,2017,11,24,3,40,3,9134177,991.0,17.4,40.1,3052.0,5188.0,-16540.0,-363.0,69.0,74.0
98,2017,11,24,3,40,3,9134791,991.0,17.4,40.1,3160.0,5188.0,-16488.0,-357.0,59.0,74.0
99,2017,11,24,3,40,4,9135398,991.0,17.4,40.1,3144.0,5272.0,-16456.0,-366.0,74.0,72.0
0,2017,11,24,3,40,5,9136108,992.0,17.4,40.1,3176.0,5152.0,-16404.0,-349.0,93.0,71.0
1,2017,11,24,3,40,5,9136716,992.0,17.4,40.1,3104.0,5196.0,-16268.0,-354.0,79.0,69.0
2,2017,11,24,3,40,6,9137331,991.0,17.4,40.1,3088.0,5228.0,-16536.0,-363.0,74.0,77.0
3,2017,11,24,3,40,7,9137936,991.0,17.4,40.1,3072.0,5240.0,-16420.0,-368.0,74.0,77.0
4,2017,11,24,3,40,7,9138548,991.0,17.4,40.1,3160.0,5232.0,-16496.0,-367.0,78.0,72.0
5,2017,11,24,3,40,8,9139164,992.0,17.4,40.1,3080.0,5152.0,-16476.0,-364.0,86.0,80.0
6,2017,11,24,3,40,8,9139780,991.0,17.4,40.1,3140.0,5276.0,-16444.0,-344.0,70.0,68.0
7,2017,11,24,3,40,9,9140395,992.0,17.4,40.1,3188.0,5268.0,-16480.0,-341.0,87.0,69.0
8,2017,11,24,3,40,10,9141009,991.0,17.4,40.1,3096.0,5252.0,-16380.0,-369.0,52.0,79.0
9,2017,11,24,3,40,10,9141621,991.0,17.4,40.1,3040.0,5212.0,-16496.0,-363.0,90.0,71.0
10,2017,11,24,3,40,11,9142230,991.0,17.4,40.1,3184.0,5272.0,-16540.0,-356.0,66.0,68.0
11,2017,11,24,3,40,11,9142842,991.0,17.4,40.1,3160.0,5280.0,-16508.0,-369.0,79.0,57.0
12,2017,11,24,3,40,12,9143450,991.0,17.4,40.1,2992.0,5224.0,-16340.0,-358.0,52.0,94.0
13,2017,11,24,3,40,13,9144062,991.0,17.4,40.1,3132.0,5152.0,-16436.0,-361.0,96.0,72.0
14,2017,11,24,3,40,13,9144676,991.0,17.4,40.1,3144.0,5148.0,-16576.0,-357.0,67.0,81.0
15,2017,11,24,3,40,14,9145295,991.0,17.4,40.1,3060.0,5140.0,-16508.0,-355.0,70.0,65.0
16,2017,11,24,3,40,15,9145906,992.0,17.4,40.1,3112.0,5124.0,-16500.0,-332.0,68.0,78.0
17,2017,11,24,3,40,15,9146522,991.0,17.4,40.1,3136.0,5288.0,-16444.0,-371.0,95.0,56.0
18,2017,11,24,3,40,16,9147138,991.0,17.4,40.1,3176.0,5136.0,-16516.0,-357.0,90.0,75.0
19,2017,11,24,3,40,16,9147750,991.0,17.4,40.1,3196.0,5284.0,-16452.0,-348.0,65.0,54.0
20,2017,11,24,3,40,17,9148369,991.0,17.4,40.1,3080.0,5156.0,-16648.0,-351.0,75.0,72.0
21,2017,11,24,3,40,18,9148981,991.0,17.4,40.1,3060.0,5152.0,-16404.0,-343.0,82.0,48.0
22,2017,11,24,3,40,18,9149594,992.0,17.4,40.1,3120.0,5252.0,-16544.0,-346.0,68.0,39.0
23,2017,11,24,3,40,19,9150212,991.0,17.4,40.1,3196.0,5228.0,-16248.0,-337.0,72.0,65.0
24,2017,11,24,3,40,19,9150824,991.0,17.4,40.1,3096.0,5228.0,-16592.0,-343.0,81.0,74.0
25,2017,11,24,3,40,20,9151431,991.0,17.4,40.1,3144.0,5268.0,-16396.0,-370.0,74.0,75.0
26,2017,11,24,3,40,21,9152048,991.0,17.4,40.1,3116.0,5124.0,-16492.0,-348.0,84.0,82.0
27,2017,11,24,3,40,21,9152656,991.0,17.4,40.1,3140.0,5232.0,-16512.0,-375.0,69.0,75.0
28,2017,11,24,3,40,22,9153272,991.0,17.4,40.1,3112.0,5248.0,-16508.0,-364.0,65.0,58.0
29,2017,11,24,3,40,22,9153878,991.0,17.4,40.1,3064.0,5176.0,-16628.0,-362.0,69.0,66.0
30,2017,11,24,3,40,23,9154489,991.0,17.4,40.1,3152.0,5140.0,-16528.0,-365.0,64.0,76.0
31,2017,11,24,3,40,24,9155107,991.0,17.4,40.1,3068.0,5288.0,-16552.0,-349.0,95.0,77.0
32,2017,11,24,3,40,24,9155727,992.0,17.4,40.1,3076.0,5184.0,-16424.0,-388.0,86.0,78.0
33,2017,11,24,3,40,25,9156339,992.0,17.4,40.1,3148.0,5208.0,-16500.0,-358.0,89.0,68.0
34,2017,11,24,3,40,26,9156951,992.0,17.4,40.1,3040.0,5200.0,-16440.0,-358.0,87.0,59.0
35,2017,11,24,3,40,26,9157568,991.0,17.4,40.1,3092.0,5160.0,-16488.0,-354.0,64.0,73.0
36,2017,11,24,3,40,27,9158185,991.0,17.4,40.1,3068.0,5236.0,-16356.0,-339.0,70.0,96.0
37,2017,11,24,3,40,27,9158802,992.0,17.4,40.1,3084.0,5184.0,-16500.0,-379.0,60.0,53.0
38,2017,11,24,3,40,28,9159419,991.0,17.4,40.1,3212.0,5168.0,-16340.0,-360.0,77.0,77.0
39,2017,11,24,3,40,29,9160035,991.0,17.4,40.1,3136.0,5148.0,-16464.0,-360.0,78.0,60.0
40,2017,11,24,3,40,29,9160651,991.0,17.4,40.1,3096.0,5192.0,-16420.0,-368.0,80.0,71.0
41,2017,11,24,3,40,30,9161268,991.0,17.4,40.1,3192.0,5252.0,-16692.0,-356.0,95.0,55.0
42,2017,11,24,3,40,30,9161879,991.0,17.4,40.1,3192.0,5128.0,-16472.0,-337.0,41.0,72.0
43,2017,11,24,3,40,31,9162489,992.0,17.4,40.1,3192.0,5208.0,-16528.0,-376.0,75.0,51.0
44,2017,11,24,3,40,32,9163098,991.0,17.4,40.1,3108.0,5184.0,-16412.0,-369.0,70.0,80.0
45,2017,11,24,3,40,32,9163708,992.0,17.4,40.1,3100.0,5216.0,-16532.0,-370.0,28.0,57.0
46,2017,11,24,3,40,33,9164310,992.0,17.4,40.1,3120.0,5276.0,-16408.0,-355.0,81.0,58.0
47,2017,11,24,3,40,34,9164926,992.0,17.4,40.1,3164.0,5224.0,-16592.0,-351.0,53.0,83.0
48,2017,11,24,3,40,34,9165537,991.0,17.4,40.1,3168.0,5200.0,-16588.0,-372.0,73.0,76.0
49,2017,11,24,3,40,35,9166149,991.0,17.4,40.1,3144.0,5268.0,-16592.0,-357.0,72.0,65.0
50,2017,11,24,3,40,35,9166760,992.0,17.4,40.1,3100.0,5308.0,-16484.0,-363.0,75.0,82.0
51,2017,11,24,3,40,36,9167378,991.0,17.4,40.1,3020.0,5208.0,-16692.0,-338.0,75.0,87.0
52,2017,11,24,3,40,37,9167993,991.0,17.4,40.1,3120.0,5192.0,-16508.0,-368.0,83.0,59.0
53,2017,11,24,3,40,37,9168609,992.0,17.4,40.1,3140.0,5284.0,-16536.0,-359.0,84.0,62.0
54,2017,11,24,3,40,38,9169223,992.0,17.4,40.1,3144.0,5272.0,-16496.0,-349.0,66.0,65.0
55,2017,11,24,3,40,38,9169831,992.0,17.4,40.1,3104.0,5236.0,-16580.0,-373.0,78.0,80.0
56,2017,11,24,3,40,39,9170437,991.0,17.4,40.1,3056.0,5316.0,-16516.0,-369.0,66.0,73.0
57,2017,11,24,3,40,40,9171054,991.0,17.4,40.1,3192.0,5212.0,-16444.0,-357.0,85.0,91.0
58,2017,11,24,3,40,40,9171670,991.0,17.4,40.1,3136.0,5164.0,-16504.0,-362.0,50.0,67.0
59,2017,11,24,3,40,41,9172285,992.0,17.4,40.1,3192.0,5172.0,-16504.0,-368.0,81.0,79.0
60,2017,11,24,3,40,42,9172903,992.0,17.4,40.1,3100.0,5308.0,-16524.0,-362.0,86.0,71.0
61,2017,11,24,3,40,42,9173511,991.0,17.4,40.1,3012.0,5216.0,-16440.0,-375.0,62.0,83.0
62,2017,11,24,3,40,43,9174124,991.0,17.4,40.1,3120.0,5128.0,-16388.0,-344.0,66.0,60.0
63,2017,11,24,3,40,43,9174740,991.0,17.4,40.1,3092.0,5204.0,-16452.0,-368.0,70.0,82.0
64,2017,11,24,3,40,44,9175350,992.0,17.4,40.1,3064.0,5136.0,-16464.0,-346.0,63.0,59.0
65,2017,11,24,3,40,45,9175961,991.0,17.4,40.1,3092.0,5196.0,-16420.0,-359.0,72.0,65.0
66,2017,11,24,3,40,45,9176574,991.0,17.4,40.1,3180.0,5280.0,-16400.0,-366.0,53.0,75.0
67,2017,11,24,3,40,46,9177185,991.0,17.4,40.1,3124.0,5280.0,-16564.0,-377.0,59.0,64.0
68,2017,11,24,3,40,46,9177800,991.0,17.4,40.1,3056.0,5216.0,-16396.0,-357.0,64.0,55.0
69,2017,11,24,3,40,47,9178414,991.0,17.4,40.1,3128.0,5172.0,-16500.0,-359.0,53.0,66.0
70,2017,11,24,3,40,48,9179029,992.0,17.4,40.1,3132.0,5184.0,-16540.0,-336.0,82.0,69.0
71,2017,11,24,3,40,48,9179638,991.0,17.4,40.1,3064.0,5304.0,-16528.0,-362.0,65.0,69.0
72,2017,11,24,3,40,49,9180246,991.0,17.4,40.2,3140.0,5184.0,-16484.0,-351.0,66.0,63.0
73,2017,11,24,3,40,49,9180857,991.0,17.4,40.2,3156.0,5220.0,-16484.0,-352.0,62.0,54.0
74,2017,11,24,3,40,50,9181469,992.0,17.4,40.2,3016.0,5244.0,-16464.0,-363.0,77.0,74.0
75,2017,11,24,3,40,51,9182084,991.0,17.4,40.1,3044.0,5240.0,-16504.0,-340.0,70.0,71.0
76,2017,11,24,3,40,51,9182696,991.0,17.4,40.1,3080.0,5152.0,-16440.0,-388.0,71.0,70.0
77,2017,11,24,3,40,52,9183305,992.0,17.4,40.1,3032.0,5140.0,-16736.0,-341.0,93.0,77.0
78,2017,11,24,3,40,53,9183924,992.0,17.4,40.1,3132.0,5308.0,-16320.0,-376.0,58.0,72.0
79,2017,11,24,3,40,53,9184539,992.0,17.4,40.1,3180.0,5228.0,-16432.0,-355.0,76.0,68.0
80,2017,11,24,3,40,54,9185152,992.0,17.4,40.1,3112.0,5244.0,-16368.0,-368.0,81.0,78.0
81,2017,11,24,3,40,54,9185766,991.0,17.4,40.1,3096.0,5268.0,-16496.0,-357.0,87.0,67.0
82,2017,11,24,3,40,55,9186373,991.0,17.4,40.1,3120.0,5200.0,-16440.0,-355.0,87.0,56.0
83,2017,11,24,3,40,56,9186984,992.0,17.4,40.1,3148.0,5276.0,-16492.0,-372.0,70.0,79.0
84,2017,11,24,3,40,56,9187602,991.0,17.4,40.1,3064.0,5184.0,-16428.0,-352.0,49.0,68.0
85,2017,11,24,3,40,57,9188215,992.0,17.4,40.1,2984.0,5276.0,-16376.0,-359.0,80.0,55.0
86,2017,11,24,3,40,57,9188831,992.0,17.4,40.1,3176.0,5280.0,-16552.0,-329.0,63.0,78.0
87,2017,11,24,3,40,58,9189447,991.0,17.4,40.1,3140.0,5156.0,-16548.0,-356.0,81.0,86.0
88,2017,11,24,3,40,59,9190063,991.0,17.4,40.1,3104.0,5320.0,-16540.0,-355.0,82.0,69.0
89,2017,11,24,3,40,59,9190673,991.0,17.4,40.1,3052.0,5300.0,-16572.0,-369.0,67.0,61.0
90,2017,11,24,3,41,0,9191278,992.0,17.4,40.1,3136.0,5228.0,-16560.0,-350.0,80.0,72.0
91,2017,11,24,3,41,1,9191890,991.0,17.4,40.1,3124.0,5256.0,-16436.0,-352.0,94.0,74.0
92,2017,11,24,3,41,1,9192508,992.0,17.4,40.1,3120.0,5228.0,-16764.0,-364.0,61.0,82.0
93,2017,11,24,3,41,2,9193119,992.0,17.4,40.1,3132.0,5312.0,-16552.0,-375.0,83.0,80.0
94,2017,11,24,3,41,2,9193731,991.0,17.4,40.1,3088.0,5232.0,-16500.0,-344.0,70.0,67.0
95,2017,11,24,3,41,3,9194342,991.0,17.4,40.1,3176.0,5188.0,-16488.0,-372.0,59.0,62.0
96,2017,11,24,3,41,4,9194953,992.0,17.4,40.1,3044.0,5232.0,-16500.0,-363.0,76.0,68.0
97,2017,11,24,3,41,4,9195567,992.0,17.4,40.1,3060.0,5172.0,-16552.0,-367.0,58.0,66.0
98,2017,11,24,3,41,5,9196184,991.0,17.4,40.1,3048.0,5252.0,-16488.0,-387.0,72.0,61.0
99,2017,11,24,3,41,5,9196802,992.0,17.4,40.1,3136.0,5276.0,-16488.0,-370.0,64.0,60.0
0,2017,11,24,3,41,6,9197478,992.0,17.4,40.1,3108.0,5228.0,-16504.0,-372.0,76.0,58.0
1,2017,11,24,3,41,7,9198090,992.0,17.4,40.1,3136.0,5160.0,-16304.0,-335.0,76.0,65.0
2,2017,11,24,3,41,7,9198707,992.0,17.4,40.1,3052.0,5304.0,-16372.0,-369.0,73.0,72.0
3,2017,11,24,3,41,8,9199314,992.0,17.4,40.1,3036.0,5164.0,-16476.0,-355.0,45.0,90.0
4,2017,11,24,3,41,9,9199930,991.0,17.4,40.1,3108.0,5276.0,-16396.0,-366.0,76.0,61.0
5,2017,11,24,3,41,9,9200537,991.0,17.4,40.1,2996.0,5312.0,-16444.0,-366.0,74.0,55.0
6,2017,11,24,3,41,10,9201143,991.0,17.4,40.1,3024.0,5248.0,-16416.0,-375.0,67.0,76.0
7,2017,11,24,3,41,10,9201757,991.0,17.4,40.1,3040.0,5156.0,-16460.0,-348.0,59.0,53.0
8,2017,11,24,3,41,11,9202366,991.0,17.4,40.1,3084.0,5232.0,-16404.0,-361.0,65.0,63.0
9,2017,11,24,3,41,12,9202976,991.0,17.4,40.1,3156.0,5260.0,-16476.0,-335.0,88.0,67.0
10,2017,11,24,3,41,12,9203583,991.0,17.4,40.1,3196.0,5260.0,-16560.0,-380.0,60.0,58.0
11,2017,11,24,3,41,13,9204198,991.0,17.4,40.1,3172.0,5228.0,-16428.0,-355.0,69.0,62.0
12,2017,11,24,3,41,13,9204811,992.0,17.4,40.1,3024.0,5268.0,-16496.0,-336.0,57.0,77.0
13,2017,11,24,3,41,14,9205429,991.0,17.4,40.1,3052.0,5308.0,-16624.0,-362.0,66.0,75.0
14,2017,11,24,3,41,15,9206034,992.0,17.4,40.1,3096.0,5332.0,-16440.0,-372.0,63.0,47.0
15,2017,11,24,3,41,15,9206640,991.0,17.4,40.2,3096.0,5148.0,-16496.0,-350.0,57.0,81.0
16,2017,11,24,3,41,16,9207255,991.0,17.4,40.2,3124.0,5196.0,-16316.0,-362.0,65.0,63.0
17,2017,11,24,3,41,16,9207868,991.0,17.4,40.1,3212.0,5184.0,-16480.0,-347.0,87.0,73.0
18,2017,11,24,3,41,17,9208481,992.0,17.4,40.1,3232.0,5240.0,-16444.0,-352.0,82.0,63.0
19,2017,11,24,3,41,18,9209097,991.0,17.4,40.1,3132.0,5304.0,-16528.0,-355.0,98.0,53.0
20,2017,11,24,3,41,18,9209712,991.0,17.4,40.1,3104.0,5196.0,-16448.0,-349.0,75.0,68.0
21,2017,11,24,3,41,19,9210330,992.0,17.4,40.1,3116.0,5160.0,-16528.0,-354.0,73.0,89.0
22,2017,11,24,3,41,20,9210943,991.0,17.4,40.1,3172.0,5268.0,-16556.0,-375.0,49.0,73.0
23,2017,11,24,3,41,20,9211563,992.0,17.4,40.1,3076.0,5196.0,-16424.0,-348.0,94.0,75.0
